"589.33332661702","332775","589.33332661702","475564"
"589.3925661942","334210","589.3925661942","478321"
"589.45180106944","335538","589.45180106944","480510"
"589.51103124131","336997","589.51103124131","483918"
"589.57025670842","338250","589.57025670842","486913"
"589.62947746934","339968","589.62947746934","490169"
"589.68869352268","341277","589.68869352268","492714"
"589.74790486701","342765","589.74790486701","495985"
"589.80711150094","344151","589.80711150094","499171"
"589.86631342305","345831","589.86631342305","502308"
"589.92551063193","347355","589.92551063193","505332"
"589.98470312616","348835","589.98470312616","508498"
"590.04389090436","350242","590.04389090436","511786"
"590.10307396509","351861","590.10307396509","514597"
"590.16225230696","353468","590.16225230696","517750"
"590.22142592856","355012","590.22142592856","521187"
"590.28059482847","356416","590.28059482847","524838"
"590.33975900528","357951","590.33975900528","527581"
"590.39891845759","359524","590.39891845759","531235"
"590.45807318399","361283","590.45807318399","534693"
"590.51722318306","362902","590.51722318306","537780"
"590.5763684534","364749","590.5763684534","541411"
"590.63550899361","365915","590.63550899361","544559"
"590.69464480226","367619","590.69464480226","548098"
"590.75377587796","369270","590.75377587796","551224"
"590.81290221928","370943","590.81290221928","555102"
"590.87202382483","372559","590.87202382483","558572"
"590.9311406932","374509","590.9311406932","561659"
"590.99025282297","376069","590.99025282297","565276"
"591.04936021273","377685","591.04936021273","569092"
"591.10846286109","379539","591.10846286109","572532"
"591.16756076662","381186","591.16756076662","576558"
"591.22665392793","382695","591.22665392793","579682"
"591.28574234359","384476","591.28574234359","583336"
"591.34482601221","386244","591.34482601221","586993"
"591.40390493237","387749","591.40390493237","590748"
"591.46297910267","389639","591.46297910267","594776"
"591.5220485217","391358","591.5220485217","598317"
"591.58111318804","393146","591.58111318804","602967"
"591.64017310029","395278","591.64017310029","606369"
"591.69922825705","396787","591.69922825705","610236"
"591.7582786569","398505","591.7582786569","614181"
"591.81732429843","400454","591.81732429843","617484"
"591.87636518024","402189","591.87636518024","621586"
"591.93540130092","403926","591.93540130092","625611"
"591.99443265905","406074","591.99443265905","629579"
"592.05345925325","408081","592.05345925325","633787"
"592.11248108208","409902","592.11248108208","637693"
"592.17149814414","411658","592.17149814414","642061"
"592.23051043804","413655","592.23051043804","646135"
"592.28951796235","415432","592.28951796235","650441"
"592.34852071568","417206","592.34852071568","654184"
"592.40751869661","419003","592.40751869661","658487"
"592.46651190373","421415","592.46651190373","662780"
"592.52550033564","423031","592.52550033564","667176"
"592.58448399093","425446","592.58448399093","671395"
"592.64346286819","427255","592.64346286819","676066"
"592.70243696602","429380","592.70243696602","680147"
"592.761406283","431013","592.761406283","684401"
"592.82037081773","433016","592.82037081773","689071"
"592.87933056879","435230","592.87933056879","692859"
"592.93828553479","436722","592.93828553479","697192"
"592.99723571432","439216","592.99723571432","702412"
"593.05618110596","441459","593.05618110596","706791"
"593.11512170832","443356","593.11512170832","711581"
"593.17405751997","445053","593.17405751997","715718"
"593.23298853952","447560","593.23298853952","720240"
"593.29191476556","449139","593.29191476556","724876"
"593.35083619668","451459","593.35083619668","729990"
"593.40975283147","453648","593.40975283147","734269"
"593.46866466853","455596","593.46866466853","738785"
"593.52757170644","457964","593.52757170644","744039"
"593.58647394381","459974","593.58647394381","748008"
"593.64537137921","462034","593.64537137921","752667"
"593.70426401126","464302","593.70426401126","758167"
"593.76315183853","466507","593.76315183853","763127"
"593.82203485963","468813","593.82203485963","767817"
"593.88091307314","470874","593.88091307314","772237"
"593.93978647766","472980","593.93978647766","777841"
"593.99865507178","475228","593.99865507178","782789"
"594.05751885409","477394","594.05751885409","787559"
"594.11637782319","479808","594.11637782319","793027"
"594.17523197767","482123","594.17523197767","797881"
"594.23408131613","484590","594.23408131613","802539"
"594.29292583715","486672","594.29292583715","807461"
"594.35176553933","488956","594.35176553933","813199"
"594.41060042126","491204","594.41060042126","818480"
"594.46943048154","493335","594.46943048154","823735"
"594.52825571876","495851","594.52825571876","829185"
"594.58707613151","498384","594.58707613151","834560"
"594.64589171839","500560","594.64589171839","839332"
"594.70470247799","502870","594.70470247799","844505"
"594.7635084089","505284","594.7635084089","849616"
"594.82230950972","507361","594.82230950972","855070"
"594.88110577904","509838","594.88110577904","860920"
"594.93989721545","512626","594.93989721545","866214"
"594.99868381756","514854","594.99868381756","871987"
"595.05746558394","517352","595.05746558394","877340"
"595.1162425132","519719","595.1162425132","882459"
"595.17501460392","521951","595.17501460392","887814"
"595.23378185471","524572","595.23378185471","893206"
"595.29254426416","526904","595.29254426416","899125"
"595.35130183086","529311","595.35130183086","904213"
"595.4100545534","532033","595.4100545534","909852"
"595.46880243038","533893","595.46880243038","915646"
"595.52754546039","536824","595.52754546039","921200"
"595.58628364202","538813","595.58628364202","926717"
"595.64501697388","541416","595.64501697388","931918"
"595.70374545455","543714","595.70374545455","937379"
"595.76246908263","546437","595.76246908263","943633"
"595.82118785671","548768","595.82118785671","949096"
"595.87990177539","550914","595.87990177539","954362"
"595.93861083726","553588","595.93861083726","960265"
"595.99731504092","556601","595.99731504092","966375"
"596.05601438495","558701","596.05601438495","971924"
"596.11470886796","560899","596.11470886796","977356"
"596.17339848854","563555","596.17339848854","983698"
"596.23208324528","566237","596.23208324528","989299"
"596.29076313678","568470","596.29076313678","994521"
"596.34943816162","571285","596.34943816162","1000615"
"596.40810831842","573377","596.40810831842","1005605"
"596.46677360575","575823","596.46677360575","1012566"
"596.52543402222","578640","596.52543402222","1018307"
"596.58408956643","580913","596.58408956643","1023197"
"596.64274023695","583620","596.64274023695","1029187"
"596.7013860324","586166","596.7013860324","1035155"
"596.76002695136","588666","596.76002695136","1041838"
"596.81866299242","591592","596.81866299242","1047075"
"596.8772941542","593882","596.8772941542","1053540"
"596.93592043527","596346","596.93592043527","1059061"
"596.99454183423","598685","596.99454183423","1064092"
"597.05315834969","601386","597.05315834969","1070800"
"597.11176998022","603650","597.11176998022","1076072"
"597.17037672444","606954","597.17037672444","1082701"
"597.22897858093","609689","597.22897858093","1089414"
"597.28757554828","611799","597.28757554828","1094920"
"597.3461676251","614205","597.3461676251","1100207"
"597.40475480998","616779","597.40475480998","1106729"
"597.46333710152","619694","597.46333710152","1112244"
"597.5219144983","621672","597.5219144983","1117839"
"597.58048699893","624951","597.58048699893","1124437"
"597.639054602","627039","597.639054602","1130194"
"597.6976173061","629697","597.6976173061","1135672"
"597.75617510984","632408","597.75617510984","1141920"
"597.8147280118","634516","597.8147280118","1147940"
"597.82975968275","673110","597.82975968275","1266853"
"597.8907215609","675769","597.8907215609","1272716"
"597.95167967539","677821","597.95167967539","1277816"
"598.01263402484","679970","598.01263402484","1282977"
"598.07358460784","682600","598.07358460784","1288147"
"598.134531423","684752","598.134531423","1293735"
"598.19547446892","687445","598.19547446892","1299311"
"598.25641374422","689689","598.25641374422","1304643"
"598.31734924748","691599","598.31734924748","1309853"
"598.37828097732","694269","598.37828097732","1314590"
"598.43920893235","696072","598.43920893235","1319085"
"598.50013311117","698627","598.50013311117","1324055"
"598.56105351238","700296","598.56105351238","1329989"
"598.62197013459","702775","598.62197013459","1335199"
"598.6828829764","705034","598.6828829764","1340857"
"598.74379203642","707499","598.74379203642","1345676"
"598.80469731325","709488","598.80469731325","1350009"
"598.8655988055","711888","598.8655988055","1356039"
"598.92649651177","714047","598.92649651177","1359962"
"598.98739043068","715957","598.98739043068","1365946"
"599.04828056081","718307","599.04828056081","1371099"
"599.10916690079","721106","599.10916690079","1376149"
"599.17004944921","723228","599.17004944921","1381439"
"599.23092820469","724871","599.23092820469","1385525"
"599.29180316582","727643","599.29180316582","1391614"
"599.3526743312","729877","599.3526743312","1396882"
"599.41354169946","732470","599.41354169946","1402571"
"599.47440526919","734561","599.47440526919","1406637"
"599.53526503899","736094","599.53526503899","1411795"
"599.59612100748","738964","599.59612100748","1416890"
"599.65697317326","740843","599.65697317326","1421945"
"599.71782153493","743184","599.71782153493","1427269"
"599.7786660911","745685","599.7786660911","1431858"
"599.83950684038","747972","599.83950684038","1437580"
"599.90034378137","750445","599.90034378137","1442549"
"599.96117691268","752730","599.96117691268","1446844"
"600.02200623291","754314","600.02200623291","1452181"
"600.08283174067","755686","600.08283174067","1456064"
"600.14365343456","758795","600.14365343456","1461094"
"600.2044713132","761208","600.2044713132","1466549"
"600.26528537518","763672","600.26528537518","1471884"
"600.32609561911","765571","600.32609561911","1476318"
"600.38690204361","768326","600.38690204361","1482213"
"600.44770464727","769869","600.44770464727","1486592"
"600.5085034287","772210","600.5085034287","1491743"
"600.56929838651","775354","600.56929838651","1497746"
"600.6300895193","777538","600.6300895193","1502506"
"600.69087682569","778569","600.69087682569","1505712"
"600.75166030427","781603","600.75166030427","1510949"
"600.81243995365","784017","600.81243995365","1517337"
"600.87321577244","785943","600.87321577244","1521352"
"600.93398775925","788149","600.93398775925","1526883"
"600.99475591268","790652","600.99475591268","1531411"
"601.05552023133","793316","601.05552023133","1536499"
"601.11628071382","796135","601.11628071382","1543322"
"601.17703735876","798246","601.17703735876","1548171"
"601.23779016474","800651","601.23779016474","1552123"
"601.29853913037","802922","601.29853913037","1556827"
"601.35928425427","805000","601.35928425427","1561533"
"601.42002553504","807050","601.42002553504","1565936"
"601.48076297127","809896","601.48076297127","1571107"
"601.5414965616","811921","601.5414965616","1577185"
"601.6022263046","814722","601.6022263046","1581925"
"601.66295219891","817491","601.66295219891","1586383"
"601.72367424312","820134","601.72367424312","1592476"
"601.78439243583","822476","601.78439243583","1597658"
"601.84510677566","824874","601.84510677566","1602666"
"601.90581726122","826561","601.90581726122","1606672"
"601.9665238911","830079","601.9665238911","1612056"
"602.02722666392","832354","602.02722666392","1617359"
"602.08792557829","834938","602.08792557829","1623158"
"602.1486206328","838019","602.1486206328","1629038"
"602.20931182608","840824","602.20931182608","1634310"
"602.26999915672","843751","602.26999915672","1639753"
"602.33068262333","845953","602.33068262333","1645142"
"602.39136222452","848738","602.39136222452","1650178"
"602.4520379589","852581","602.4520379589","1656077"
"602.51270982508","854754","602.51270982508","1661564"
"602.57337782166","857715","602.57337782166","1667443"
"602.63404194724","860764","602.63404194724","1671765"
"602.69470220045","863460","602.69470220045","1678806"
"602.75535857988","866283","602.75535857988","1684375"
"602.81601108414","869310","602.81601108414","1689398"
"602.87665971184","872654","602.87665971184","1696127"
"602.93730446158","875585","602.93730446158","1701509"
"602.99794533199","878959","602.99794533199","1707884"
"603.05858232165","881487","603.05858232165","1714314"
"603.11921542919","885076","603.11921542919","1719240"
"603.1798446532","889227","603.1798446532","1726466"
"603.2404699923","891447","603.2404699923","1731000"
"603.3010914451","895366","603.3010914451","1737154"
"603.36170901019","899016","603.36170901019","1744418"
"603.4223226862","902976","603.4223226862","1750386"
"603.48293247172","906498","603.48293247172","1756902"
"603.54353836537","910544","603.54353836537","1763915"
"603.60414036575","914694","603.60414036575","1770868"
"603.66473847147","917032","603.66473847147","1775334"
"603.72533268115","921978","603.72533268115","1782686"
"603.78592299338","925951","603.78592299338","1789389"
"603.84650940677","929636","603.84650940677","1795984"
"603.90709191995","934020","603.90709191995","1802055"
"603.9676705315","938519","603.9676705315","1809081"
"604.02824524004","942848","604.02824524004","1816450"
"604.08881604419","946961","604.08881604419","1823078"
"604.14938294254","950672","604.14938294254","1828599"
"604.20994593371","955810","604.20994593371","1836222"
"604.2705050163","958952","604.2705050163","1840720"
"604.33106018892","963290","604.33106018892","1846886"
"604.39161145019","967744","604.39161145019","1854251"
"604.4521587987","972630","604.4521587987","1861686"
"604.51270223307","977641","604.51270223307","1868561"
"604.57324175191","982125","604.57324175191","1876216"
"604.63377735383","987595","604.63377735383","1882684"
"604.69430903743","992282","604.69430903743","1889396"
"604.75483680132","997198","604.75483680132","1896134"
"604.81536064412","1001889","604.81536064412","1903007"
"604.87588056442","1006700","604.87588056442","1909285"
"604.93639656085","1011933","604.93639656085","1917139"
"604.996908632","1017606","604.996908632","1923858"
"605.05741677649","1023367","605.05741677649","1931785"
"605.11792099292","1028392","605.11792099292","1938279"
"605.17842127992","1034322","605.17842127992","1945030"
"605.23891763607","1039950","605.23891763607","1952513"
"605.29941006","1046232","605.29941006","1959756"
"605.35989855031","1051963","605.35989855031","1967019"
"605.42038310561","1058371","605.42038310561","1974698"
"605.48086372452","1063802","605.48086372452","1981038"
"605.54134040563","1070203","605.54134040563","1988590"
"605.60181314756","1076301","605.60181314756","1996195"
"605.66228194892","1083179","605.66228194892","2004022"
"605.72274680832","1090111","605.72274680832","2012296"
"605.78320772436","1096290","605.78320772436","2018703"
"605.84366469566","1103323","605.84366469566","2026899"
"605.90411772083","1111320","605.90411772083","2035463"
"605.96456679847","1118709","605.96456679847","2044079"
"606.0250119272","1125649","606.0250119272","2052062"
"606.08545310562","1132679","606.08545310562","2058724"
"606.14589033234","1140741","606.14589033234","2066635"
"606.20632360598","1149533","606.20632360598","2076544"
"606.26675292514","1156521","606.26675292514","2083880"
"606.32717828843","1163921","606.32717828843","2091157"
"606.38759969447","1173287","606.38759969447","2100128"
"606.44801714186","1181977","606.44801714186","2109843"
"606.50843062921","1190576","606.50843062921","2118915"
"606.56884015513","1199286","606.56884015513","2127859"
"606.62924571824","1208511","606.62924571824","2136578"
"606.68964731713","1216658","606.68964731713","2143237"
"606.75004495043","1227198","606.75004495043","2153962"
"606.81043861674","1236047","606.81043861674","2162784"
"606.87082831467","1246528","606.87082831467","2173191"
"606.93121404283","1256550","606.93121404283","2182220"
"606.99159579983","1267038","606.99159579983","2192251"
"607.05197358429","1278552","607.05197358429","2202809"
"607.11234739481","1288585","607.11234739481","2213514"
"607.17271723","1300122","607.17271723","2223584"
"607.23308308847","1310196","607.23308308847","2233093"
"607.29344496883","1321320","607.29344496883","2241948"
"607.3538028697","1332315","607.3538028697","2252320"
"607.41415678968","1344728","607.41415678968","2263541"
"607.47450672739","1357538","607.47450672739","2275526"
"607.53485268143","1369330","607.53485268143","2287828"
"607.59519465041","1383817","607.59519465041","2298680"
"607.65553263295","1397048","607.65553263295","2311020"
"607.71586662765","1410500","607.71586662765","2322960"
"607.77619663313","1423704","607.77619663313","2334620"
"607.836522648","1436479","607.836522648","2344937"
"607.89684467086","1452147","607.89684467086","2359485"
"607.95716270034","1466044","607.95716270034","2371840"
"608.01747673503","1481976","608.01747673503","2386019"
"608.07778677355","1497135","608.07778677355","2398677"
"608.13809281451","1512526","608.13809281451","2412801"
"608.19839485652","1528485","608.19839485652","2426269"
"608.2586928982","1544029","608.2586928982","2439349"
"608.31898693815","1560436","608.31898693815","2453860"
"608.37927697498","1578196","608.37927697498","2469009"
"608.4395630073","1593799","608.4395630073","2481669"
"608.49984503374","1612431","608.49984503374","2496888"
"608.56012305289","1630017","608.56012305289","2514298"
"608.62039706336","1648025","608.62039706336","2527703"
"608.68066706378","1667495","608.68066706378","2545416"
"608.74093305274","1685321","608.74093305274","2559850"
"608.80119502887","1705416","608.80119502887","2577819"
"608.86145299077","1725548","608.86145299077","2594853"
"608.92170693706","1744958","608.92170693706","2612331"
"608.98195686634","1765003","608.98195686634","2629830"
"609.04220277722","1785288","609.04220277722","2645420"
"609.10244466833","1806606","609.10244466833","2663057"
"609.16268253826","1827814","609.16268253826","2681481"
"609.22291638563","1849480","609.22291638563","2698948"
"609.28314620906","1872392","609.28314620906","2719759"
"609.34337200715","1894067","609.34337200715","2737798"
"609.40359377851","1916631","609.40359377851","2757205"
"609.46381152177","1940407","609.46381152177","2777861"
"609.52402523552","1964221","609.52402523552","2797093"
"609.58423491838","1988839","609.58423491838","2819157"
"609.64444056896","2011816","609.64444056896","2837134"
"609.70464218588","2036183","609.70464218588","2857479"
"609.76483976774","2061397","609.76483976774","2879826"
"609.82503331316","2087459","609.82503331316","2901556"
"609.88522282075","2112316","609.88522282075","2922138"
"609.94540828912","2139454","609.94540828912","2945501"
"610.00558971688","2165932","610.00558971688","2968789"
"610.06576710265","2193129","610.06576710265","2992764"
"610.12594044504","2220207","610.12594044504","3016170"
"610.18610974265","2247463","610.18610974265","3038424"
"610.24627499411","2273521","610.24627499411","3059528"
"610.30643619802","2302122","610.30643619802","3085431"
"610.36659335299","2330272","610.36659335299","3108154"
"610.42674645764","2359857","610.42674645764","3133577"
"610.48689551058","2389267","610.48689551058","3159835"
"610.54704051042","2419108","610.54704051042","3184525"
"610.60718145578","2447376","610.60718145578","3208953"
"610.66731834527","2477508","610.66731834527","3234261"
"610.72745117749","2508554","610.72745117749","3263291"
"610.78757995106","2536646","610.78757995106","3285923"
"610.8477046646","2567763","610.8477046646","3311341"
"610.90782531672","2599269","610.90782531672","3339232"
"610.96794190602","2630099","610.96794190602","3365424"
"611.02805443113","2661488","611.02805443113","3391524"
"611.08816289064","2693277","611.08816289064","3419916"
"611.14826728319","2725122","611.14826728319","3446955"
"611.20836760737","2756361","611.20836760737","3475210"
"611.26846386181","2788744","611.26846386181","3501363"
"611.32855604511","2822503","611.32855604511","3532450"
"611.38864415589","2850947","611.38864415589","3554065"
"611.44872819276","2885273","611.44872819276","3583999"
"611.50880815433","2915661","611.50880815433","3612560"
"611.56888403922","2949397","611.56888403922","3638986"
"611.62895584604","2980596","611.62895584604","3666480"
"611.6890235734","3014203","611.6890235734","3694705"
"611.74908721991","3047857","611.74908721991","3724724"
"611.80914678419","3080040","611.80914678419","3751378"
"611.86920226485","3114518","611.86920226485","3781929"
"611.92925366051","3148214","611.92925366051","3812389"
"611.98930096978","3175692","611.98930096978","3833057"
"612.04934419126","3210929","612.04934419126","3863941"
"612.10938332358","3242703","612.10938332358","3892399"
"612.16941836534","3275045","612.16941836534","3919689"
"612.22944931517","3310452","612.22944931517","3949217"
"612.28947617167","3343522","612.28947617167","3979559"
"612.34949893346","3375373","612.34949893346","4007774"
"612.40951759914","3408889","612.40951759914","4036960"
"612.46953216734","3440675","612.46953216734","4065125"
"612.52954263667","3474342","612.52954263667","4095903"
"612.58954900574","3503850","612.58954900574","4120315"
"612.64955127316","3535735","612.64955127316","4148744"
"612.70954943755","3568520","612.70954943755","4176367"
"612.76954349752","3601519","612.76954349752","4205820"
"612.82953345169","3638069","612.82953345169","4237178"
"612.88951929866","3669367","612.88951929866","4265423"
"612.94950103706","3702513","612.94950103706","4294020"
"613.00947866549","3733668","613.00947866549","4321914"
"613.06945218258","3765674","613.06945218258","4349209"
"613.12942158692","3796091","613.12942158692","4377236"
"613.18938687715","3825593","613.18938687715","4401817"
"613.24934805187","3858106","613.24934805187","4429824"
"613.30930510969","3888224","613.30930510969","4456158"
"613.36925804923","3919736","613.36925804923","4484802"
"613.42920686911","3949697","613.42920686911","4508918"
"613.48915156793","3980438","613.48915156793","4537538"
"613.54909214432","4010930","613.54909214432","4563321"
"613.60902859688","4037800","613.60902859688","4587680"
"613.66896092424","4068213","613.66896092424","4614367"
"613.72888912499","4097355","613.72888912499","4639066"
"613.78881319777","4124197","613.78881319777","4662672"
"613.84873314117","4151130","613.84873314117","4684303"
"613.90864895383","4181910","613.90864895383","4711924"
"613.96856063435","4207556","613.96856063435","4734682"
"614.02846818134","4232107","614.02846818134","4754591"
"614.08837159342","4256539","614.08837159342","4774823"
"614.14827086921","4285089","614.14827086921","4800138"
"614.20816600732","4311715","614.20816600732","4822435"
"614.26805700636","4337017","614.26805700636","4845107"
"614.32794386495","4359470","614.32794386495","4863071"
"614.3878265817","4379270","614.3878265817","4877225"
"614.44770515523","4402164","614.44770515523","4891097"
"614.50757958415","4423336","614.50757958415","4907933"
"614.56744986708","4438740","614.56744986708","4920628"
"614.62731600264","4450388","614.62731600264","4929196"
"614.68717798942","4468382","614.68717798942","4942328"
"614.74703582606","4480888","614.74703582606","4949624"
"614.80688951117","4493329","614.80688951117","4957732"
"614.86673904336","4506760","614.86673904336","4968456"
"614.92658442124","4517214","614.92658442124","4976016"
"614.98642564344","4526256","614.98642564344","4979108"
"615.04626270856","4536588","615.04626270856","4988735"
"615.10609561522","4538726","615.10609561522","4986482"
"615.16592436204","4559452","615.16592436204","5006145"
"615.22574894763","4569894","615.22574894763","5012871"
"615.28556937061","4568351","615.28556937061","5005599"
"615.34538562959","4585584","615.34538562959","5027277"
"615.40519772318","4595860","615.40519772318","5029506"
"615.46500565001","4601336","615.46500565001","5031361"
"615.52480940868","4605428","615.52480940868","5033142"
"615.58460899782","4620133","615.58460899782","5046813"
"615.64440441604","4627924","615.64440441604","5052879"
"615.70419566195","4627143","615.70419566195","5047792"
"615.76398273417","4627038","615.76398273417","5044846"
"615.82376563132","4644349","615.82376563132","5063901"
"615.883544352","4644756","615.883544352","5061690"
"615.94331889484","4652462","615.94331889484","5065994"
"616.00308925846","4652924","616.00308925846","5062113"
"616.06285544145","4660946","616.06285544145","5070532"
"616.12261744246","4662535","616.12261744246","5073119"
"616.18237526008","4666088","616.18237526008","5071549"
"616.24212889293","4669033","616.24212889293","5077656"
"616.30187833964","4681268","616.30187833964","5085593"
"616.36162359881","4679708","616.36162359881","5080799"
"616.42136466906","4683195","616.42136466906","5085531"
"616.48110154901","4684726","616.48110154901","5084555"
"616.54083423728","4688441","616.54083423728","5088252"
"616.60056273247","4684351","616.60056273247","5082421"
"616.66028703321","4693959","616.66028703321","5088034"
"616.72000713811","4684176","616.72000713811","5074734"
"616.77972304579","4690586","616.77972304579","5082086"
"616.83943475486","4690039","616.83943475486","5081372"
"616.89914226394","4689177","616.89914226394","5079136"
"616.95884557165","4690460","616.95884557165","5077604"
"617.0185446766","4691722","617.0185446766","5077937"
"617.07823957741","4690599","617.07823957741","5075848"
"617.13793027269","4691697","617.13793027269","5075602"
"617.19761676107","4691473","617.19761676107","5077043"
"617.25729904115","4693032","617.25729904115","5075944"
"617.31697711156","4688376","617.31697711156","5067341"
"617.3766509709","4681412","617.3766509709","5058092"
"617.43632061781","4681945","617.43632061781","5059672"
"617.49598605088","4682442","617.49598605088","5060862"
"617.55564726875","4677904","617.55564726875","5053815"
"617.61530427003","4677272","617.61530427003","5054209"
"617.67495705332","4672869","617.67495705332","5050419"
"617.73460561726","4665522","617.73460561726","5040924"
"617.79424996045","4661767","617.79424996045","5035314"
"617.85389008152","4649309","617.85389008152","5020763"
"617.91352597908","4652847","617.91352597908","5024419"
"617.97315765174","4652204","617.97315765174","5023240"
"618.03278509813","4646570","618.03278509813","5015949"
"618.09240831686","4642347","618.09240831686","5013258"
"618.15202730655","4634728","618.15202730655","5002875"
"618.21164206581","4633910","618.21164206581","5005077"
"618.27125259326","4619943","618.27125259326","4985478"
"618.33085888752","4618862","618.33085888752","4987543"
"618.39046094721","4616990","618.39046094721","4983781"
"618.45005877094","4610674","618.45005877094","4977876"
"618.50965235733","4607358","618.50965235733","4975081"
"618.569241705","4597743","618.569241705","4963227"
"618.62882681256","4592718","618.62882681256","4957674"
"618.68840767863","4591688","618.68840767863","4954918"
"618.74798430183","4586005","618.74798430183","4948636"
"618.80755668078","4573725","618.80755668078","4933795"
"618.86712481409","4568846","618.86712481409","4929658"
"618.92668870038","4561120","618.92668870038","4916567"
"618.98624833827","4556121","618.98624833827","4905078"
"619.04580372638","4548123","619.04580372638","4890316"
"619.10535486332","4540945","619.10535486332","4881814"
"619.16490174771","4533227","619.16490174771","4868398"
"619.22444437817","4526203","619.22444437817","4855566"
"619.28398275332","4515915","619.28398275332","4845047"
"619.34351687177","4511019","619.34351687177","4832457"
"619.40304673214","4499659","619.40304673214","4819731"
"619.46257233305","4496125","619.46257233305","4807809"
"619.52209367312","4487812","619.52209367312","4794062"
"619.58161075096","4477974","619.58161075096","4784172"
"619.64112356519","4465318","619.64112356519","4769139"
"619.70063211444","4457832","619.70063211444","4759390"
"619.76013639731","4446064","619.76013639731","4745372"
"619.81963641243","4432015","619.81963641243","4732662"
"619.87913215842","4419581","619.87913215842","4719182"
"619.93862363388","4407952","619.93862363388","4707986"
"619.99811083745","4396689","619.99811083745","4695899"
"620.05759376774","4384917","620.05759376774","4682228"
"620.11707242336","4371315","620.11707242336","4671967"
"620.17654680294","4362087","620.17654680294","4661198"
"620.23601690509","4346764","620.23601690509","4645543"
"620.29548272843","4333666","620.29548272843","4632207"
"620.35494427158","4321530","620.35494427158","4620298"
"620.41440153316","4308718","620.41440153316","4608226"
"620.47385451178","4297455","620.47385451178","4597501"
"620.53330320607","4287268","620.53330320607","4586764"
"620.59274761465","4273020","620.59274761465","4572594"
"620.65218773612","4261865","620.65218773612","4561602"
"620.71162356912","4249572","620.71162356912","4550041"
"620.77105511225","4236795","620.77105511225","4536347"
"620.83048236414","4221421","620.83048236414","4523003"
"620.88990532341","4211650","620.88990532341","4512292"
"620.94932398867","4197892","620.94932398867","4497970"
"621.00873835854","4188044","621.00873835854","4487017"
"621.06814843165","4176058","621.06814843165","4476437"
"621.12755420661","4168013","621.12755420661","4467130"
"621.18695568203","4155626","621.18695568203","4457110"
"621.24635285655","4147562","621.24635285655","4449380"
"621.30574572877","4136684","621.30574572877","4436535"
"621.36513429732","4125229","621.36513429732","4426908"
"621.42451856081","4110504","621.42451856081","4409863"
"621.48389851786","4096810","621.48389851786","4397659"
"621.5432741671","4087038","621.5432741671","4387146"
"621.60264550714","4075881","621.60264550714","4376286"
"621.66201253661","4065630","621.66201253661","4365026"
"621.72137525411","4054341","621.72137525411","4353586"
"621.78073365827","4040210","621.78073365827","4340064"
"621.84008774771","4031587","621.84008774771","4328225"
"621.89943752105","4019070","621.89943752105","4316824"
"621.95878297691","4007419","621.95878297691","4305818"
"622.0181241139","3993870","622.0181241139","4290745"
"622.07746093064","3983442","622.07746093064","4282019"
"622.13679342577","3971095","622.13679342577","4269806"
"622.19612159788","3959310","622.19612159788","4258934"
"622.25544544561","3950576","622.25544544561","4247516"
"622.31476496758","3940091","622.31476496758","4236864"
"622.37408016239","3926324","622.37408016239","4222931"
"622.43339102868","3915220","622.43339102868","4211486"
"622.49269756507","3905156","622.49269756507","4201509"
"622.55199977016","3893770","622.55199977016","4189688"
"622.61129764258","3880480","622.61129764258","4176591"
"622.67059118096","3870559","622.67059118096","4165935"
"622.72988038391","3858910","622.72988038391","4155364"
"622.78916525005","3849087","622.78916525005","4142998"
"622.84844577799","3837262","622.84844577799","4131524"
"622.90772196637","3826222","622.90772196637","4122074"
"622.9669938138","3815741","622.9669938138","4110876"
"623.0262613189","3806195","623.0262613189","4101996"
"623.08552448029","3795854","623.08552448029","4091046"
"623.14478329659","3783122","623.14478329659","4077909"
"623.20403776642","3773538","623.20403776642","4067751"
"623.2632878884","3762679","623.2632878884","4056379"
"623.32253366115","3750559","623.32253366115","4044568"
"623.38177508329","3741336","623.38177508329","4034256"
"623.44101215344","3730783","623.44101215344","4023963"
"623.50024487022","3722532","623.50024487022","4015587"
"623.55947323226","3710937","623.55947323226","4004007"
"623.61869723816","3702702","623.61869723816","3994507"
"623.67791688656","3690721","623.67791688656","3984687"
"623.73713217607","3674983","623.73713217607","3967949"
"623.79634310531","3668170","623.79634310531","3960679"
"623.85554967291","3659043","623.85554967291","3951174"
"623.91475187747","3649748","623.91475187747","3941440"
"623.97394971764","3641014","623.97394971764","3930162"
"624.03314319201","3629448","624.03314319201","3921114"
"624.09233229923","3619847","624.09233229923","3911674"
"624.15151703789","3611174","624.15151703789","3900362"
"624.21069740664","3600416","624.21069740664","3890497"
"624.26987340408","3589262","624.26987340408","3880128"
"624.32904502884","3579047","624.32904502884","3870075"
"624.38821227954","3570140","624.38821227954","3859291"
"624.4473751548","3560793","624.4473751548","3851043"
"624.50653365323","3552050","624.50653365323","3841187"
"624.56568777347","3542899","624.56568777347","3832080"
"624.62483751414","3531728","624.62483751414","3821729"
"624.68398287384","3523109","624.68398287384","3813145"
"624.74312385121","3514138","624.74312385121","3801907"
"624.80226044486","3504468","624.80226044486","3794105"
"624.86139265342","3495714","624.86139265342","3784942"
"624.92052047551","3487735","624.92052047551","3776965"
"624.97964390975","3478055","624.97964390975","3765653"
"625.03876295475","3469391","625.03876295475","3756985"
