"949.19176994183","730072","949.19176994183","789075"
"949.46581792828","721757","949.46581792828","780613"
"949.73985335154","713256","949.73985335154","772415"
"950.01387620509","706061","950.01387620509","764324"
"950.28788648241","697892","950.28788648241","756338"
"950.56188417699","690508","950.56188417699","748726"
"950.83586928229","683202","950.83586928229","740934"
"951.1098417918","675881","951.1098417918","733832"
"951.383801699","668481","951.383801699","726083"
"951.65774899737","661473","951.65774899737","718053"
"951.93168368038","654670","951.93168368038","711483"
"952.20560574153","647655","952.20560574153","704338"
"952.47951517429","641215","952.47951517429","697100"
"952.75341197214","634228","952.75341197214","690446"
"953.02729612856","627335","953.02729612856","683737"
"953.30116763704","621538","953.30116763704","677358"
"953.57502649105","615041","953.57502649105","670686"
"953.84887268407","609192","953.84887268407","664151"
"954.1227062096","602883","954.1227062096","658076"
"954.39652706111","596564","954.39652706111","651496"
"954.67033523207","591182","954.67033523207","646114"
"954.94413071599","585016","954.94413071599","640138"
"955.21791350633","579912","955.21791350633","634321"
"955.49168359657","574819","955.49168359657","628600"
"955.76544098021","568845","955.76544098021","623199"
"956.03918565073","564431","956.03918565073","617946"
"956.3129176016","558904","956.3129176016","612940"
"956.58663682632","553670","956.58663682632","607525"
"956.86034331836","548526","956.86034331836","602187"
"957.13403707121","543184","957.13403707121","597410"
"957.40771807835","538786","957.40771807835","592580"
"957.68138633326","534307","957.68138633326","587794"
"957.95504182944","529437","957.95504182944","583125"
"958.22868456036","524838","958.22868456036","578435"
"958.50231451951","520534","958.50231451951","574058"
"958.77593170037","515664","958.77593170037","569202"
"959.04953609643","511500","959.04953609643","565288"
"959.32312770117","507172","959.32312770117","561166"
"959.59670650809","503174","959.59670650809","557120"
"959.87027251065","498712","959.87027251065","553193"
"960.14382570236","494627","960.14382570236","549062"
"960.41736607668","490599","960.41736607668","545239"
"960.69089362712","486374","960.69089362712","541566"
"960.96440834716","482691","960.96440834716","537785"
"961.23791023028","478893","961.23791023028","534360"
"961.51139926997","475412","961.51139926997","530710"
"961.78487545971","471448","961.78487545971","527691"
"962.058338793","467937","962.058338793","524252"
"962.33178926332","464699","962.33178926332","521014"
"962.60522686415","460996","962.60522686415","517564"
"962.87865158898","457173","962.87865158898","514445"
"963.15206343131","453984","963.15206343131","511662"
"963.42546238461","450567","963.42546238461","508635"
"963.69884844238","447322","963.69884844238","505911"
"963.9722215981","444234","963.9722215981","503060"
"964.24558184527","441063","964.24558184527","500427"
"964.51892917736","437588","964.51892917736","497866"
"964.79226358787","434474","964.79226358787","495414"
"965.06558507029","431570","965.06558507029","492879"
"965.33889361811","428469","965.33889361811","490251"
"965.61218922481","425754","965.61218922481","487937"
"965.88547188388","423059","965.88547188388","486058"
"966.15874158882","420182","966.15874158882","484010"
"966.43199833311","417409","966.43199833311","481704"
"966.70524211024","414884","966.70524211024","479497"
"966.9784729137","412184","966.9784729137","478028"
"967.25169073699","409540","967.25169073699","476066"
"967.52489557359","406555","967.52489557359","474335"
"967.79808741699","403827","967.79808741699","472664"
"968.07126626068","401734","968.07126626068","470963"
"968.34443209815","399424","968.34443209815","469647"
"968.6175849229","397301","968.6175849229","468418"
"968.89072472841","394624","968.89072472841","466817"
"969.16385150818","392395","969.16385150818","465449"
"969.43696525569","390010","969.43696525569","463842"
"969.71006596445","388056","969.71006596445","462678"
"969.98315362794","385714","969.98315362794","461867"
"970.25622823964","383580","970.25622823964","460186"
"970.52928979306","381439","970.52928979306","459334"
"970.80233828169","379122","970.80233828169","458364"
"971.07537369902","377474","971.07537369902","457674"
"971.34839603854","375224","971.34839603854","456702"
"971.62140529374","372993","971.62140529374","455444"
"971.89440145812","371224","971.89440145812","454784"
"972.16738452516","369331","972.16738452516","453922"
"972.44035448837","367346","972.44035448837","453198"
"972.71331134124","365517","972.71331134124","452776"
"972.98625507726","363875","972.98625507726","452358"
"973.25918568992","361787","973.25918568992","451406"
"973.53210317272","359902","973.53210317272","450759"
"973.80500751915","358250","973.80500751915","450409"
"974.0778987227","356300","974.0778987227","449808"
"974.35077677688","354894","974.35077677688","449421"
"974.62364167517","353153","974.62364167517","449083"
"974.89649341107","351478","974.89649341107","448897"
"975.16933197807","350011","975.16933197807","448404"
"975.44215736967","347985","975.44215736967","448086"
"975.71496957937","346518","975.71496957937","447450"
"975.98776860066","344721","975.98776860066","447181"
"976.26055442703","343102","976.26055442703","446603"
"976.53332705198","341763","976.53332705198","446987"
"976.80608646901","340165","976.80608646901","446863"
"977.07883267162","338657","977.07883267162","446764"
"977.35156565329","337072","977.35156565329","446164"
"977.62428540754","335563","977.62428540754","445966"
"977.89699192784","333977","977.89699192784","445926"
"978.1696852077","332803","978.1696852077","445690"
"978.44236524062","331448","978.44236524062","445292"
"978.71503202009","329515","978.71503202009","444982"
"978.98768553961","327998","978.98768553961","444912"
"979.26032579269","326705","979.26032579269","444557"
"979.5329527728","325251","979.5329527728","444531"
"979.80556647347","324011","979.80556647347","444509"
"980.07816688817","322353","980.07816688817","444153"
"980.35075401041","321284","980.35075401041","444210"
"980.62332783369","320058","980.62332783369","443808"
"980.89588835151","318506","980.89588835151","443467"
"981.16843555737","317207","981.16843555737","443723"
"981.44096944475","315981","981.44096944475","442804"
"981.71349000717","314705","981.71349000717","442845"
"981.98599723813","313416","981.98599723813","442794"
"982.25849113111","312110","982.25849113111","442539"
"982.53097167963","311046","982.53097167963","442294"
"982.80343887718","309701","982.80343887718","441942"
"983.07589271725","308334","983.07589271725","441893"
"983.34833319336","307386","983.34833319336","441726"
"983.620760299","306107","983.620760299","441340"
"983.89317402768","304990","983.89317402768","441216"
"984.16557437288","303841","984.16557437288","440989"
"984.43796132812","302686","984.43796132812","440503"
"984.71033488689","301517","984.71033488689","440179"
"984.98269504269","300453","984.98269504269","440144"
"985.25504178903","299309","985.25504178903","439809"
"985.52737511941","298250","985.52737511941","439759"
"985.79969502733","297289","985.79969502733","439348"
"986.07200150629","296128","986.07200150629","438960"
"986.34429454979","294909","986.34429454979","438962"
"986.61657415134","294006","986.61657415134","438503"
"986.88884030443","293057","986.88884030443","438096"
"987.16109300257","291997","987.16109300257","438049"
"987.43333223927","291188","987.43333223927","437578"
"987.70555800802","290083","987.70555800802","437220"
"987.97777030232","289318","987.97777030232","437066"
"988.24996911569","288239","988.24996911569","436819"
"988.52215444162","287406","988.52215444162","436441"
"988.79432627362","286593","988.79432627362","436360"
"989.06648460519","285399","989.06648460519","435744"
"989.33862942984","284851","989.33862942984","435829"
"989.61076074106","283842","989.61076074106","435546"
"989.88287853237","283147","989.88287853237","435392"
"990.15498279727","282139","990.15498279727","435121"
"990.42707352926","281183","990.42707352926","434625"
"990.69915072184","280470","990.69915072184","434621"
"990.97121436853","279749","990.97121436853","434254"
"991.24326446282","278732","991.24326446282","433973"
"991.51530099822","278076","991.51530099822","433513"
"991.78732396824","277228","991.78732396824","433218"
"992.05933336639","276630","992.05933336639","432975"
"992.33132918616","275534","992.33132918616","432983"
"992.60331142107","275121","992.60331142107","432563"
"992.87528006461","274267","992.87528006461","432176"
"993.14723511031","273604","993.14723511031","432217"
"993.41917655165","272833","993.41917655165","431517"
"993.69110438215","272097","993.69110438215","431470"
"993.96301859532","271453","993.96301859532","431179"
"994.23491918467","270762","994.23491918467","431118"
"994.50680614369","270131","994.50680614369","430988"
"994.7786794659","269655","994.7786794659","430626"
"995.0505391448","268850","995.0505391448","430631"
"995.32238517391","268488","995.32238517391","430186"
"995.59421754673","267854","995.59421754673","429980"
"995.86603625676","267041","995.86603625676","429654"
"996.13784129752","266860","996.13784129752","429506"
"996.40963266251","266102","996.40963266251","429468"
"996.68141034525","265602","996.68141034525","429179"
"996.95317433924","264970","996.95317433924","428672"
"997.22492463799","264329","997.22492463799","428588"
"997.496661235","263975","997.496661235","428483"
"997.76838412379","263144","997.76838412379","427978"
"998.04009329787","263018","998.04009329787","427532"
"998.31178875075","262302","998.31178875075","427174"
"998.58347047593","261995","998.58347047593","426835"
"998.85513846694","261519","998.85513846694","426532"
"999.12679271726","260848","999.12679271726","426377"
"999.39843322042","260461","999.39843322042","426147"
"999.67005996993","260014","999.67005996993","425759"
"999.94167295929","259498","999.94167295929","425297"
"1000.213272182","259133","1000.213272182","425279"
"1000.4848576316","258766","1000.4848576316","424885"
"1000.7564293016","258185","1000.7564293016","424532"
"1001.0279871855","257906","1001.0279871855","424633"
"1001.2995312768","257350","1001.2995312768","424108"
"1001.5710615691","257103","1001.5710615691","423933"
"1001.8425780557","256673","1001.8425780557","423441"
"1002.1140807304","256251","1002.1140807304","422942"
"1002.3855695864","255860","1002.3855695864","422591"
"1002.6570446175","255489","1002.6570446175","422402"
"1002.928505817","255207","1002.928505817","422029"
"1003.1999531786","254843","1003.1999531786","422000"
"1003.4713866956","254398","1003.4713866956","421522"
"1003.7428063616","254173","1003.7428063616","421299"
"1004.0142121702","253820","1004.0142121702","421014"
"1004.2856041149","253474","1004.2856041149","420784"
"1004.5569821891","253216","1004.5569821891","420367"
"1004.8283463863","252954","1004.8283463863","420202"
"1005.0996967002","252503","1005.0996967002","419808"
"1005.3710331242","252207","1005.3710331242","419467"
"1005.6423556517","251817","1005.6423556517","419250"
"1005.9136642765","251593","1005.9136642765","418391"
"1006.1849589918","251405","1006.1849589918","418231"
"1006.4562397913","250930","1006.4562397913","417871"
"1006.7275066685","250483","1006.7275066685","417863"
"1006.9987596169","250564","1006.9987596169","417315"
"1007.26999863","250232","1007.26999863","417184"
"1007.5412237013","250032","1007.5412237013","416592"
"1007.8124348243","249729","1007.8124348243","416382"
"1008.0836319926","249362","1008.0836319926","416104"
"1008.3548151997","249281","1008.3548151997","415811"
"1008.625984439","248804","1008.625984439","415485"
"1008.8971397041","248498","1008.8971397041","415204"
"1009.1682809886","248263","1009.1682809886","415133"
"1009.4394082859","248018","1009.4394082859","414410"
"1009.7105215895","247907","1009.7105215895","414130"
"1009.981620893","247661","1009.981620893","413715"
"1010.2527061898","247246","1010.2527061898","413094"
"1010.5237774736","246989","1010.5237774736","412688"
"1010.7948347378","246766","1010.7948347378","412696"
"1011.0658779759","246514","1011.0658779759","411833"
"1011.3369071815","246180","1011.3369071815","411699"
"1011.6079223481","246039","1011.6079223481","411064"
"1011.8789234691","245619","1011.8789234691","410631"
"1012.1499105381","245450","1012.1499105381","410162"
"1012.4208835487","245110","1012.4208835487","409803"
"1012.6918424943","244800","1012.6918424943","409245"
"1012.9627873684","244620","1012.9627873684","408639"
"1013.2337181647","244264","1013.2337181647","408045"
"1013.5046348765","244033","1013.5046348765","407468"
"1013.7755374975","243617","1013.7755374975","406974"
"1014.0464260211","243315","1014.0464260211","406548"
"1014.3173004408","243197","1014.3173004408","405958"
"1014.5881607502","242782","1014.5881607502","405241"
"1014.8590069428","242663","1014.8590069428","404872"
"1015.1298390122","242194","1015.1298390122","404046"
"1015.4006569517","241731","1015.4006569517","403066"
"1015.6714607551","241477","1015.6714607551","402365"
"1015.9422504157","241209","1015.9422504157","402284"
"1016.2130259271","241030","1016.2130259271","401199"
"1016.4837872828","240678","1016.4837872828","400911"
"1016.7545344764","240361","1016.7545344764","400296"
"1017.0252675013","240058","1017.0252675013","399356"
"1017.2959863511","239760","1017.2959863511","398613"
"1017.5666910193","239362","1017.5666910193","397790"
"1017.8373814995","239158","1017.8373814995","397250"
"1018.108057785","238747","1018.108057785","396134"
"1018.3787198696","238488","1018.3787198696","395354"
"1018.6493677466","238226","1018.6493677466","394619"
"1018.9200014097","237833","1018.9200014097","393759"
"1019.1906208523","237430","1019.1906208523","393351"
"1019.461226068","237090","1019.461226068","392705"
"1019.7318170502","236757","1019.7318170502","391555"
"1020.0023937926","236511","1020.0023937926","390844"
"1020.2729562885","236069","1020.2729562885","390086"
"1020.5435045317","235873","1020.5435045317","389353"
"1020.8140385155","235432","1020.8140385155","388510"
"1021.0845582335","235144","1021.0845582335","387472"
"1021.3550636792","234879","1021.3550636792","386600"
"1021.6255548462","234549","1021.6255548462","385805"
"1021.8960317279","234185","1021.8960317279","384674"
"1022.166494318","233878","1022.166494318","384109"
"1022.4369426098","233499","1022.4369426098","383402"
"1022.7073765971","233022","1022.7073765971","382345"
"1022.9777962732","232748","1022.9777962732","381487"
"1023.2482016316","232541","1023.2482016316","380835"
"1023.518592666","232085","1023.518592666","379843"
"1023.7889693699","231749","1023.7889693699","379168"
"1024.0593317367","231567","1024.0593317367","378130"
"1024.32967976","231178","1024.32967976","377691"
"1024.6000134334","230807","1024.6000134334","376601"
"1024.8703327503","230729","1024.8703327503","375659"
"1025.1406377043","230245","1025.1406377043","375130"
"1025.4109282889","229850","1025.4109282889","374055"
"1025.6812044976","229656","1025.6812044976","373004"
"1025.9514663239","229176","1025.9514663239","372361"
"1026.2217137615","228926","1026.2217137615","371531"
"1026.4919468038","228658","1026.4919468038","370692"
"1026.7621654443","228224","1026.7621654443","369751"
"1027.0323696765","228055","1027.0323696765","369058"
"1027.3025594941","227706","1027.3025594941","368390"
"1027.5727348905","227334","1027.5727348905","367153"
"1027.8428958593","227049","1027.8428958593","366398"
"1028.1130423939","226688","1028.1130423939","365491"
"1028.3831744879","226465","1028.3831744879","364587"
"1028.6532921349","226182","1028.6532921349","363784"
"1028.9233953283","225828","1028.9233953283","363282"
"1029.1934840617","225602","1029.1934840617","361868"
"1029.4635583287","225499","1029.4635583287","361489"
"1029.7336181227","225041","1029.7336181227","360540"
"1030.0036634372","224608","1030.0036634372","359790"
"1030.2736942659","224424","1030.2736942659","358708"
"1030.5437106023","224192","1030.5437106023","358075"
"1030.8137124397","223894","1030.8137124397","357313"
"1031.083699772","223524","1031.083699772","356170"
"1031.3536725924","223430","1031.3536725924","355482"
"1031.6236308946","222976","1031.6236308946","354667"
"1031.893574672","222540","1031.893574672","353657"
"1032.1635039184","222437","1032.1635039184","353037"
"1032.433418627","222074","1032.433418627","352368"
"1032.7033187916","221933","1032.7033187916","351500"
"1032.9732044055","221650","1032.9732044055","350646"
"1033.2430754624","221441","1033.2430754624","349796"
"1033.5129319558","221217","1033.5129319558","349012"
"1033.7827738792","220896","1033.7827738792","348109"
"1034.0526012262","220826","1034.0526012262","347564"
"1034.3224139902","220484","1034.3224139902","346702"
"1034.5922121648","220071","1034.5922121648","346030"
"1034.8619957436","219960","1034.8619957436","345119"
"1035.13176472","219696","1035.13176472","344541"
"1035.4015190876","219387","1035.4015190876","343607"
"1035.67125884","219294","1035.67125884","342876"
"1035.9409839707","219077","1035.9409839707","342184"
"1036.2106944731","218744","1036.2106944731","341636"
"1036.4803903409","218520","1036.4803903409","340762"
"1036.7500715676","218246","1036.7500715676","340130"
"1037.0197381467","218122","1037.0197381467","339464"
"1037.2893900717","217902","1037.2893900717","338855"
"1037.5590273362","217688","1037.5590273362","338162"
"1037.8286499337","217288","1037.8286499337","337310"
"1038.0982578577","217169","1038.0982578577","336286"
"1038.3678511018","216979","1038.3678511018","335823"
"1038.6374296595","216780","1038.6374296595","335195"
"1038.9069935244","216639","1038.9069935244","334454"
"1039.17654269","216380","1039.17654269","333628"
"1039.4460771498","216123","1039.4460771498","333135"
"1039.7155968973","216058","1039.7155968973","332315"
"1039.9851019261","215768","1039.9851019261","331762"
"1040.2545922298","215703","1040.2545922298","330963"
"1040.5240678018","215510","1040.5240678018","330322"
"1040.7935286357","215261","1040.7935286357","329497"
"1041.062974725","215097","1041.062974725","328859"
"1041.3324060633","214866","1041.3324060633","328194"
"1041.6018226442","214715","1041.6018226442","327612"
"1041.871224461","214479","1041.871224461","326721"
"1042.1406115075","214107","1042.1406115075","325858"
"1042.409983777","213977","1042.409983777","325367"
"1042.6793412633","213667","1042.6793412633","324616"
"1042.9486839597","213577","1042.9486839597","323873"
"1043.2180118598","213279","1043.2180118598","322958"
"1043.4873249572","213143","1043.4873249572","322088"
"1043.7566232455","212814","1043.7566232455","321765"
"1044.0259067181","212710","1044.0259067181","320684"
"1044.2948575625","201535","1044.2948575625","284861"
"1044.5703974251","201305","1044.5703974251","283880"
"1044.8459272965","200978","1044.8459272965","283039"
"1045.1214471701","200938","1045.1214471701","281914"
"1045.3969570394","200619","1045.3969570394","281023"
"1045.6724568981","200314","1045.6724568981","280010"
"1045.9479467395","200133","1045.9479467395","279282"
"1046.2234265572","199922","1046.2234265572","278065"
"1046.4988963447","199722","1046.4988963447","277314"
"1046.7743560956","199423","1046.7743560956","276559"
"1047.0498058032","199243","1047.0498058032","275713"
"1047.3252454613","198976","1047.3252454613","274627"
"1047.6006750632","198733","1047.6006750632","273724"
"1047.8760946026","198441","1047.8760946026","272883"
"1048.1515040728","198352","1048.1515040728","272121"
"1048.4269034675","198147","1048.4269034675","270888"
"1048.7022927801","197912","1048.7022927801","270336"
"1048.9776720042","197601","1048.9776720042","269665"
"1049.2530411332","197471","1049.2530411332","268857"
"1049.5284001607","197329","1049.5284001607","268007"
"1049.8037490803","196948","1049.8037490803","267156"
"1050.0790878854","196764","1050.0790878854","266085"
"1050.3544165696","196637","1050.3544165696","265203"
"1050.6297351263","196302","1050.6297351263","264549"
"1050.9050435491","196097","1050.9050435491","263710"
"1051.1803418315","195951","1051.1803418315","262953"
"1051.455629967","195608","1051.455629967","261931"
"1051.7309079492","195332","1051.7309079492","261158"
"1052.0061757715","195163","1052.0061757715","260290"
"1052.2814334275","194827","1052.2814334275","259469"
"1052.5566809107","194636","1052.5566809107","258555"
"1052.8319182147","194409","1052.8319182147","257640"
"1053.1071453328","194086","1053.1071453328","257001"
"1053.3823622588","193907","1053.3823622588","255945"
"1053.657568986","193720","1053.657568986","255080"
"1053.932765508","193377","1053.932765508","254052"
"1054.2079518183","193050","1054.2079518183","253235"
"1054.4831279105","192903","1054.4831279105","252348"
"1054.7582937781","192513","1054.7582937781","251490"
"1055.0334494145","192200","1055.0334494145","250636"
"1055.3085948133","192011","1055.3085948133","249502"
"1055.583729968","191761","1055.583729968","248736"
"1055.8588548722","191449","1055.8588548722","247896"
"1056.1339695194","191188","1056.1339695194","246764"
"1056.409073903","190938","1056.409073903","245829"
"1056.6841680167","190685","1056.6841680167","244932"
"1056.9592518539","190396","1056.9592518539","243907"
"1057.2343254081","190076","1057.2343254081","243110"
"1057.509388673","189783","1057.509388673","242054"
"1057.7844416419","189615","1057.7844416419","241085"
"1058.0594843084","189251","1058.0594843084","240432"
"1058.3345166661","188914","1058.3345166661","239285"
"1058.6095387085","188767","1058.6095387085","238363"
"1058.884550429","188405","1058.884550429","237525"
"1059.1595518213","188171","1059.1595518213","236433"
"1059.4345428788","187910","1059.4345428788","235682"
"1059.7095235951","187567","1059.7095235951","234649"
"1059.9844939637","187264","1059.9844939637","233637"
"1060.259453978","187066","1060.259453978","232771"
"1060.5344036317","186799","1060.5344036317","231830"
"1060.8093429183","186508","1060.8093429183","230972"
"1061.0842718313","186218","1061.0842718313","230045"
"1061.3591903641","185956","1061.3591903641","229279"
"1061.6340985104","185667","1061.6340985104","228076"
"1061.9089962637","185367","1061.9089962637","227374"
"1062.1838836174","185139","1062.1838836174","226328"
"1062.4587605652","184913","1062.4587605652","225636"
"1062.7336271005","184579","1062.7336271005","224685"
"1063.0084832168","184366","1063.0084832168","223767"
"1063.2833289078","184058","1063.2833289078","222807"
"1063.5581641668","183749","1063.5581641668","221950"
"1063.8329889875","183592","1063.8329889875","221156"
"1064.1078033634","183307","1064.1078033634","220198"
"1064.3826072879","183019","1064.3826072879","219274"
"1064.6574007547","182740","1064.6574007547","218405"
"1064.9321837572","182453","1064.9321837572","217527"
"1065.206956289","182281","1065.206956289","216699"
"1065.4817183436","181980","1065.4817183436","215882"
"1065.7564699146","181737","1065.7564699146","215116"
"1066.0312109954","181527","1066.0312109954","214255"
"1066.3059415795","181289","1066.3059415795","213506"
"1066.5806616606","181050","1066.5806616606","212633"
"1066.8553712321","180785","1066.8553712321","211861"
"1067.1300702876","180548","1067.1300702876","210975"
"1067.4047588206","180261","1067.4047588206","210318"
"1067.6794368247","180020","1067.6794368247","209552"
"1067.9541042932","179890","1067.9541042932","208914"
"1068.2287612199","179782","1068.2287612199","208132"
"1068.5034075982","179401","1068.5034075982","207249"
"1068.7780434216","179204","1068.7780434216","206492"
"1069.0526686837","178979","1069.0526686837","205811"
"1069.327283378","178829","1069.327283378","205113"
"1069.601887498","178463","1069.601887498","204316"
"1069.8764810373","178323","1069.8764810373","203696"
"1070.1510639894","178150","1070.1510639894","202985"
"1070.4256363478","177940","1070.4256363478","202315"
"1070.7001981061","177683","1070.7001981061","201609"
"1070.9747492578","177525","1070.9747492578","200965"
"1071.2492897963","177309","1071.2492897963","200344"
"1071.5238197153","177132","1071.5238197153","199675"
"1071.7983390083","176963","1071.7983390083","199096"
"1072.0728476688","176739","1072.0728476688","198350"
"1072.3473456904","176538","1072.3473456904","197824"
"1072.6218330665","176378","1072.6218330665","197125"
"1072.8963097907","176182","1072.8963097907","196606"
"1073.1707758566","176013","1073.1707758566","195994"
"1073.4452312576","175793","1073.4452312576","195431"
"1073.7196759874","175679","1073.7196759874","194891"
"1073.9941100393","175411","1073.9941100393","194278"
"1074.2685334071","175278","1074.2685334071","193885"
"1074.5429460841","175169","1074.5429460841","193332"
"1074.817348064","174983","1074.817348064","192663"
"1075.0917393402","174822","1075.0917393402","192126"
"1075.3661199063","174616","1075.3661199063","191668"
"1075.6404897559","174417","1075.6404897559","191118"
"1075.9148488824","174365","1075.9148488824","190704"
"1076.1891972795","174176","1076.1891972795","190206"
"1076.4635349406","174034","1076.4635349406","189764"
"1076.7378618592","173929","1076.7378618592","189120"
"1077.012178029","173730","1077.012178029","188804"
"1077.2864834434","173589","1077.2864834434","188288"
"1077.5607780959","173487","1077.5607780959","187807"
"1077.8350619802","173303","1077.8350619802","187429"
"1078.1093350897","173182","1078.1093350897","186949"
"1078.383597418","173111","1078.383597418","186560"
"1078.6578489586","172907","1078.6578489586","186105"
"1078.9320897051","172814","1078.9320897051","185747"
"1079.206319651","172658","1079.206319651","185380"
"1079.4805387897","172580","1079.4805387897","184975"
"1079.754747115","172396","1079.754747115","184571"
"1080.0289446202","172347","1080.0289446202","184282"
"1080.303131299","172199","1080.303131299","183802"
"1080.5773071448","172089","1080.5773071448","183512"
"1080.8514721512","172014","1080.8514721512","183208"
"1081.1256263118","171950","1081.1256263118","182749"
"1081.3997696201","171825","1081.3997696201","182476"
"1081.6739020696","171715","1081.6739020696","182025"
"1081.9480236538","171565","1081.9480236538","181914"
"1082.2221343663","171453","1082.2221343663","181545"
"1082.4962342007","171423","1082.4962342007","181196"
"1082.7703231504","171278","1082.7703231504","180891"
"1083.044401209","171223","1083.044401209","180630"
"1083.3184683701","171113","1083.3184683701","180348"
"1083.5925246272","171024","1083.5925246272","180066"
"1083.8665699738","170892","1083.8665699738","179740"
"1084.1406044034","170839","1084.1406044034","179469"
"1084.4146279097","170741","1084.4146279097","179281"
"1084.6886404861","170735","1084.6886404861","178958"
"1084.9626421262","170666","1084.9626421262","178732"
"1085.2366328234","170530","1085.2366328234","178526"
"1085.5106125715","170411","1085.5106125715","178265"
"1085.7845813638","170332","1085.7845813638","177945"
"1086.058539194","170290","1086.058539194","177806"
"1086.3324860556","170250","1086.3324860556","177506"
"1086.6064219421","170148","1086.6064219421","177330"
"1086.880346847","170119","1086.880346847","177072"
"1087.154260764","170040","1087.154260764","176869"
"1087.4281636864","169950","1087.4281636864","176646"
"1087.702055608","169887","1087.702055608","176444"
"1087.9759365222","169800","1087.9759365222","176272"
"1088.2498064226","169762","1088.2498064226","176051"
"1088.5236653026","169711","1088.5236653026","175852"
"1088.797513156","169607","1088.797513156","175694"
"1089.0713499761","169563","1089.0713499761","175451"
"1089.3451757565","169498","1089.3451757565","175271"
"1089.6189904908","169435","1089.6189904908","175082"
"1089.8927941726","169375","1089.8927941726","174897"
"1090.1665867953","169313","1090.1665867953","174780"
"1090.4403683525","169264","1090.4403683525","174619"
"1090.7141388377","169243","1090.7141388377","174433"
"1090.9878982446","169189","1090.9878982446","174310"
"1091.2616465665","169109","1091.2616465665","174098"
"1091.5353837972","169067","1091.5353837972","173991"
"1091.8091099301","169027","1091.8091099301","173862"
"1092.0828249587","168952","1092.0828249587","173655"
"1092.3565288766","168918","1092.3565288766","173558"
"1092.6302216774","168876","1092.6302216774","173418"
"1092.9039033546","168791","1092.9039033546","173251"
"1093.1775739018","168788","1093.1775739018","173151"
"1093.4512333124","168732","1093.4512333124","172932"
"1093.72488158","168693","1093.72488158","172847"
"1093.9985186983","168635","1093.9985186983","172743"
"1094.2721446606","168592","1094.2721446606","172607"
"1094.5457594607","168563","1094.5457594607","172490"
"1094.8193630919","168501","1094.8193630919","172341"
"1095.0929555479","168543","1095.0929555479","172277"
"1095.3665368222","168439","1095.3665368222","172136"
"1095.6401069083","168419","1095.6401069083","172067"
"1095.9136657998","168389","1095.9136657998","171985"
"1096.1872134903","168366","1096.1872134903","171903"
"1096.4607499733","168297","1096.4607499733","171798"
"1096.7342752423","168291","1096.7342752423","171636"
"1097.0077892909","168296","1097.0077892909","171580"
"1097.2812921126","168266","1097.2812921126","171475"
"1097.554783701","168244","1097.554783701","171432"
"1097.8282640496","168218","1097.8282640496","171272"
"1098.101733152","168186","1098.101733152","171230"
"1098.3751910017","168185","1098.3751910017","171170"
"1098.6486375923","168178","1098.6486375923","171085"
"1098.9220729173","168168","1098.9220729173","171007"
"1099.1954969703","168182","1099.1954969703","170928"
"1099.4689097447","168113","1099.4689097447","170853"
"1099.7423112343","168081","1099.7423112343","170766"
