wl,M,MP,MT,MPT
554.4611206054688,0.08582702727884016,0.5994219824149538,0.6051137515008181,0.7803216821856914
555.0372314453125,0.0858164379456033,0.6051044364021244,0.6090643563969418,0.7870695130813676
555.61328125,0.08545796839802304,0.6113312365554323,0.6139732377417952,0.7932926617616268
556.1893310546875,0.08504012001981298,0.6175368611672015,0.6195927105977279,0.8010057272324919
556.7653198242188,0.08414257345206047,0.6225415068646336,0.6228561537541022,0.804605818933014
557.34130859375,0.08345747870164354,0.6258127980713647,0.6273071558509986,0.809751604080202
557.9171752929688,0.08340286492626646,0.6299429117896452,0.6306841562451503,0.8142368483195312
558.4930419921875,0.08314148911460947,0.6332361844054286,0.6331672024123032,0.8188449998073581
559.0689086914062,0.08271790828677349,0.636170386773959,0.6354735621626044,0.8223513580584586
559.6447143554688,0.08235222894769564,0.6393022081503649,0.6376572297585221,0.825267281570701
560.220458984375,0.08201221252468761,0.6422317413410294,0.6392862814409138,0.8290451657470265
560.796142578125,0.08158892572523861,0.644980893187073,0.6412129633290377,0.8305475750750853
561.371826171875,0.08113169460185679,0.6463627705624085,0.6414215807212601,0.8315982640973995
561.947509765625,0.08098498000305573,0.648765998476131,0.6431575625899879,0.8342270024418466
562.5230712890625,0.08144822904048943,0.6520435075233979,0.644889192237825,0.8374663348284672
563.0986328125,0.08159670809708668,0.6551394682818331,0.6471277436227575,0.8398096733150595
563.6741333007812,0.08091113357802787,0.6564716044225053,0.6488765073498542,0.8401918375431576
564.2496337890625,0.08106111723561192,0.6573384203041378,0.6494225016903207,0.8421293868061303
564.8250732421875,0.08055713572698986,0.6561867051705575,0.648778059257767,0.8419318634048937
565.4004516601562,0.08026660569652434,0.6545567346926608,0.6476113249225067,0.8400293750334085
565.9757690429688,0.0803405998684773,0.6528733359039282,0.6453775243194875,0.8389300481124615
566.5510864257812,0.08066451420846718,0.6499937706112805,0.6425816489146806,0.8351360002396175
567.1264038085938,0.08057949551540253,0.6470103984696868,0.639262961584362,0.8313937361559571
567.7015991210938,0.08007837007057438,0.6429293004411925,0.6356141238150801,0.8269259944579664
568.2767944335938,0.07908833811043624,0.6394820625088661,0.6322655365199108,0.8222088300033084
568.8519287109375,0.0791616728192017,0.6368459031995888,0.6295251732661822,0.8194455606713792
569.4270629882812,0.07858146303435222,0.6354150983606173,0.627725325007954,0.8164110158813135
570.0021362304688,0.07866068268136413,0.6348398878095962,0.626544925833329,0.8153578263277204
570.5771484375,0.07837845792646718,0.6354616992836035,0.6251409647541615,0.8143190036051533
571.1521606445312,0.078262084874062,0.6364183901348456,0.6243977605298644,0.8143089628617659
571.7271118164062,0.07763290903319794,0.6375003433394592,0.6237813138805174,0.8145198019455034
572.302001953125,0.07690999991082863,0.6388587270386177,0.6235329644889326,0.8148336407677694
572.8768920898438,0.07665527095147637,0.641466321073017,0.6234218749723288,0.8163088623147394
573.4517211914062,0.07667854426576431,0.6437058435989761,0.6229425343717974,0.8185792086286794
574.0264892578125,0.07640428507460095,0.6455920228251794,0.6225675720324904,0.8203547509676198
574.6012573242188,0.07611487359990429,0.6456694725845957,0.6201347674931403,0.8197390382964198
575.1759643554688,0.0753600947603317,0.6472589015197114,0.6186874490475266,0.8194990542557531
575.7506103515625,0.07472602311053766,0.6487886131080225,0.6184377973491847,0.8203739248051727
576.3252563476562,0.0737497536605333,0.6503393750032775,0.6175231689899532,0.8208112813620437
576.8998413085938,0.07354913364895378,0.6536861130487146,0.6175998640254273,0.8229897956045283
577.474365234375,0.07370399608366345,0.6569626084052953,0.6179398527819827,0.8250277461153829
578.0488891601562,0.07297187833281728,0.6578270894564262,0.6164220699033929,0.82499002513534
578.6233520507812,0.07262901421528146,0.6583250881742173,0.6147256159117532,0.8242606019808669
579.19775390625,0.07209689766139281,0.6600691016384715,0.6134801095858285,0.8250743439571395
579.7721557617188,0.0719867011535239,0.6640376890049074,0.6142039056844574,0.8275602733426406
580.3464965820312,0.07190067783285133,0.6690281763201635,0.6166076001938517,0.832922992863211
580.9207763671875,0.07212623181783351,0.6755205279530954,0.6191932146877203,0.8381366313781018
581.4950561523438,0.0724346917857066,0.6816331216841556,0.6225997814630418,0.8439943555103606
582.0692749023438,0.07238358389063906,0.6869016609105145,0.6254416810191,0.848869656831045
582.6434326171875,0.07229152315132471,0.6914925364867234,0.6276770543888618,0.8548968343811622
583.2175903320312,0.07225714705700555,0.6995059637330973,0.6322287953212513,0.8626213069525489
583.7916870117188,0.07213735595767384,0.7090066845247938,0.6384156353218993,0.8726377865170083
584.36572265625,0.07231731587301196,0.7181780734982209,0.6442978889379645,0.8805733975672502
584.9397583007812,0.07231600008094835,0.7259375731708335,0.6503575099185883,0.8895004412868383
585.5137329101562,0.07271722937175268,0.7314074242697345,0.6528713837529542,0.8937648895834133
586.087646484375,0.07284482910473983,0.7356398821166413,0.6554091887281859,0.8988433515454856
586.6615600585938,0.0729564609479629,0.7408939784781069,0.6585901244903578,0.9044333903171856
587.2354125976562,0.07271014688163505,0.7473044042125093,0.6631796013695721,0.9117427173355596
587.8092041015625,0.07228460566459334,0.7548406275916907,0.6679121527005177,0.9184656838354809
588.3829956054688,0.07274900788704161,0.7612794773449827,0.6723846573849293,0.9246860052550048
588.9567260742188,0.07248295531853952,0.7661933905558777,0.6752912875864203,0.928864200948709
589.5303955078125,0.07226495580707835,0.7708535431537931,0.6782111514982192,0.9344929589697335
590.1040649414062,0.07204070004819835,0.7754692776988,0.6804535145273568,0.9386376292479978
590.6776733398438,0.07174464565311495,0.7795267111900532,0.6831191186004771,0.9430917431040042
591.251220703125,0.07142579665613631,0.781684046096832,0.6856344219732055,0.9458729188113754
591.82470703125,0.07162302623378346,0.7831439214143859,0.6867278095470029,0.947473243697436
592.398193359375,0.07155559177015883,0.7832973396875746,0.6866100568991292,0.946976546464269
592.9716796875,0.07173318437682495,0.7827225565203734,0.6864959891516378,0.9462448871918095
593.5450439453125,0.07135826279214519,0.781805309592831,0.6858943832366957,0.9457101610401293
594.118408203125,0.07157036939318541,0.7817186795126317,0.6860516062773205,0.9464807841970232
594.6917114257812,0.07184908088249711,0.7822156854076283,0.6863652446144715,0.9463343648600624
595.2650146484375,0.07228853780468698,0.7826542508097185,0.6868722370548506,0.9476585043437318
595.8382568359375,0.0725445116607587,0.7819355914786961,0.6876975403779223,0.9489475612562921
596.4114379882812,0.07318762093939901,0.7818640344118368,0.6886131640413234,0.9495991202402629
596.984619140625,0.07338387298111358,0.7802550852006729,0.6887221493726315,0.9490598863453001
597.5577392578125,0.07448179969777631,0.7789831678466216,0.6891893115745238,0.9498931791493459
598.1307983398438,0.07555264151391855,0.7773109137015548,0.6894064749655062,0.9498646395247824
598.7037963867188,0.07709755506437385,0.7753914212872597,0.6898339032313996,0.949835360463283
599.2767944335938,0.07897586214796722,0.7729609013251222,0.6898746176672474,0.9492372725251468
599.8497924804688,0.08040761264195584,0.7693195224524131,0.6899038938039624,0.9477334228086592
600.4226684570312,0.08163283003848239,0.7653519548430396,0.6891075065028494,0.9451690476727086
600.9955444335938,0.08349553310146592,0.7623959609464568,0.6885649609252262,0.9437953204488924
601.568359375,0.08537600681852563,0.7597095464783852,0.6881988334350079,0.9426984661035417
602.1411743164062,0.08729217105437014,0.7584827322341292,0.6890971246694505,0.9429042450161453
602.7138671875,0.08879052534209887,0.756871766591511,0.6903739305381119,0.9431898612219605
603.28662109375,0.08969949088791415,0.7554540974211272,0.6919578567003212,0.9431545353479077
603.8592529296875,0.08947539051435069,0.7532290225050008,0.6926241247233413,0.9418207838860319
604.431884765625,0.08825611562940323,0.7495292299417341,0.6928801952161555,0.9398830887927977
605.0044555664062,0.08635502573130131,0.7474915922171819,0.6930955920532121,0.9394121117686279
605.5769653320312,0.0840761729171381,0.7466322482824614,0.694277462656923,0.9385438094199409
606.1494750976562,0.07956848357526816,0.744470739811986,0.6948625489746068,0.9359958729178053
606.721923828125,0.0744651031440968,0.7418502500297586,0.6940273126463167,0.9334636570113097
607.2943725585938,0.06886335350441548,0.7377635450337725,0.6923036889055072,0.9299738874039623
607.86669921875,0.06284864459922537,0.7342432318273154,0.6898539098145475,0.9257991674013132
608.4390258789062,0.05761820877764831,0.7309466621878687,0.6881235279351924,0.9219966679180533
609.0113525390625,0.05297881407082382,0.7282705116101358,0.6869533881712525,0.9192424905091222
609.5835571289062,0.048974545050759925,0.727701987764872,0.6861581021459023,0.9165026750499679
610.15576171875,0.04569711633196085,0.7263474943147389,0.6857643381109174,0.9134750414897131
610.7279663085938,0.04264451056933788,0.7240810693199952,0.6851995725689978,0.9119217444579971
611.300048828125,0.04166587029083786,0.7233997360049926,0.684929090872355,0.9109011308706508
611.8721313476562,0.04100727523781776,0.7228574994628807,0.6855885541224107,0.9097462424953576
612.4442138671875,0.04160106836740227,0.7243156545791827,0.6875175553995075,0.910340119293775
613.0161743164062,0.04272671249861955,0.7248489171509634,0.6885320635547648,0.9099979064082908
613.588134765625,0.044048128344136,0.7253906375137787,0.6889544189737672,0.9108640797220179
614.1600952148438,0.04529890753752891,0.7260859476275856,0.6898178843889579,0.9103876160234735
614.73193359375,0.04694719286808221,0.7264704261214411,0.6910130500615437,0.9119096624752661
615.3037719726562,0.04899979963840293,0.7267947407615536,0.6912658865292054,0.91273816376088
615.8755493164062,0.05120111926434758,0.7271673408209398,0.6919883395944587,0.912857376346622
616.4473266601562,0.05285623515763385,0.7272144243282559,0.6925442109346462,0.9132286191223831
617.01904296875,0.054446852716489795,0.7266038943746596,0.6925139774371448,0.9140468805102125
617.5906982421875,0.05539103036786963,0.7249855696373289,0.6916286760232223,0.9136453014151089
618.1622924804688,0.05665983173608138,0.7241757483841746,0.6920684290912328,0.9143081940782699
618.73388671875,0.05761635242817207,0.7228415302068413,0.6927711295157903,0.9134810234806171
619.305419921875,0.05879223220910807,0.7222034634832896,0.6933762050293472,0.9144933703797884
619.876953125,0.05964901593611543,0.7214203476009362,0.6931126205673349,0.9138464654215396
620.4483642578125,0.06036283278950782,0.7199100232756054,0.6927972944330374,0.9135259206526399
621.019775390625,0.060843737543022365,0.7190144717297828,0.6930750641754593,0.9128059956462189
621.5911865234375,0.06166131450318469,0.7181695596790221,0.693116947472497,0.9127234948941138
622.1624755859375,0.06224041054893713,0.7181765258919643,0.6928988750232239,0.9123822051617785
622.7337646484375,0.0626160006125977,0.7171412217574937,0.6929588232649558,0.9129629872463635
623.3050537109375,0.06286303550481091,0.7168642333126685,0.6925746427663979,0.9125718255932044
623.876220703125,0.06328678124511972,0.7171040804059912,0.6915720844302455,0.9130955318365472
624.4473876953125,0.06381450706396224,0.7168474968395797,0.6911193175763333,0.9130661855326242
625.0185546875,0.06438835316066086,0.7171116962227957,0.6911921401388735,0.9133683887503365
625.589599609375,0.06461173519550144,0.7175919094135373,0.6923932656942899,0.9134209404405895
626.16064453125,0.06514270217863963,0.7173443724123112,0.6911769500686175,0.9147714974125366
626.7316284179688,0.0653915038812966,0.7175189039581243,0.691292738777793,0.9151366975864296
627.3026123046875,0.06555440946762114,0.717496845057893,0.6914534855831618,0.9148697671804688
627.87353515625,0.06590751876793723,0.7183094655196722,0.6915606795950497,0.914034356165216
628.4443969726562,0.06602482361474026,0.7181293293792197,0.6920460995439504,0.9140902450419747
629.0151977539062,0.06606156061595851,0.7181977433434925,0.69310894269126,0.9149591944103892
629.5859985351562,0.06620810314410877,0.717743076172424,0.6937851784644644,0.916422310203473
630.15673828125,0.06615870246235678,0.7168179128958416,0.6941958327039811,0.9168837332342311
630.7274780273438,0.06607192177985015,0.7159045437674725,0.6932367007413697,0.9178301302592632
631.298095703125,0.06582524260320531,0.7159120813315794,0.6936419720341197,0.917943617339355
631.8687133789062,0.06563140885730331,0.7154646338832189,0.6935914747026569,0.9182897410317425
632.4393310546875,0.06575903297350817,0.7147860185706049,0.693351589268614,0.9188550886056891
633.0098266601562,0.06575710752877705,0.7146327725796658,0.6934512858539817,0.9195703799934835
633.580322265625,0.06602867101284199,0.7146176974399205,0.6933655384370216,0.9201654331730675
634.1508178710938,0.06570057612029995,0.7143536307669367,0.6926838969165305,0.9196463589341445
634.72119140625,0.06528511388779326,0.7145934212599827,0.6924417406163326,0.918664661434501
635.2915649414062,0.0650496180698262,0.7150073720207871,0.6925382103313531,0.9185262486665203
635.8618774414062,0.06455808922598598,0.7157366805770891,0.6926614117532551,0.9193128833498904
636.4321899414062,0.06420065850260534,0.7158580346901466,0.69358100148556,0.9192661287092555
637.00244140625,0.06344207876826546,0.7158443475724057,0.694180498743211,0.9196673640046318
637.5726318359375,0.06268730740220878,0.716745278170182,0.6948374252409842,0.9204493347484671
638.1427612304688,0.06125270312624885,0.717375153672016,0.6954691048235154,0.91976386740077
638.712890625,0.059250355169795134,0.7174141495075479,0.6951080441525502,0.91925367414638
639.282958984375,0.05777173327169862,0.7175775256067317,0.6956346074869484,0.918319827222823
639.8529663085938,0.0563641451427547,0.7176719398338852,0.6953105048707369,0.9180724626209706
640.4229736328125,0.05488708983293098,0.7178935608401609,0.6946839921439014,0.9172045710891513
640.992919921875,0.05389697988841308,0.7180708329228633,0.694747644222451,0.9156915566678995
641.5628051757812,0.052847311620051504,0.718185879213004,0.6937636675598308,0.914620742210461
642.1326904296875,0.0522901160448279,0.7186021773489155,0.6932389866868677,0.9131997620518977
642.7025146484375,0.05154896405665948,0.7179067422790918,0.6930081082824778,0.9124925177781151
643.2722778320312,0.05162763871358703,0.7173363645699808,0.6921302635942208,0.913425156108067
643.842041015625,0.05209807474735074,0.7176179123683443,0.6922714063859667,0.9133010381643853
644.4116821289062,0.05260963949130583,0.7171098321810013,0.6917905202816987,0.9140892494242885
644.9813842773438,0.05311517365944083,0.71670917632858,0.691099426279401,0.9133435328222125
645.5509643554688,0.0532471705596628,0.7158544238547394,0.6904704543756415,0.9141557745102543
646.1205444335938,0.05339236735591699,0.715229411884673,0.6897294579132529,0.914406315963389
646.6900634765625,0.05341286894297766,0.7143529819889956,0.6886662404295704,0.914953260614868
647.259521484375,0.053452139407075376,0.7141351170580643,0.6885775703571411,0.9145683982435946
647.8289794921875,0.053271947085829136,0.7132473879802177,0.687591792050103,0.9135561663419641
648.3983764648438,0.05303506210376887,0.7129387038410416,0.686997598229226,0.9123233563181811
648.9677124023438,0.05292685711810425,0.7126752325731961,0.6868717187511338,0.9117770356808309
649.5370483398438,0.05263007198644681,0.7123477677531022,0.6861560629369906,0.9105373129989753
650.1062622070312,0.052429550423744434,0.711309262059745,0.6860603165099327,0.9104715436437384
650.675537109375,0.052010044079123866,0.7110066407234279,0.6857250698620012,0.9098814800267369
651.2446899414062,0.05195645044882004,0.7103519870956805,0.6859529199954292,0.9103033448979165
651.8138427734375,0.05163907461823965,0.7103934019572741,0.6864440316947529,0.9091601684128202
652.3829345703125,0.05080451252540752,0.7037007584315255,0.6814904767111991,0.9034576221496792
652.9519653320312,0.05098793580936404,0.689780791445424,0.6712821666507496,0.8883186833269526
653.52099609375,0.051364939356928416,0.6765844738820104,0.6620364825099266,0.8742812650615996
654.0899658203125,0.051053199967675135,0.6635796176434899,0.6518934115731959,0.8604067198993284
654.6588745117188,0.05094492033829667,0.6585679627495488,0.6482759296372056,0.8558087599096544
655.227783203125,0.0503676208329795,0.6587612872139289,0.6480131130246594,0.8554625732798955
655.796630859375,0.050432430341853275,0.6587289915276211,0.648465373269317,0.855476113103368
656.3654174804688,0.05016042837301161,0.659102889220647,0.648097495864125,0.8552714448775292
656.9341430664062,0.05034363789401455,0.6593998834664085,0.6481212747394339,0.8564444574085125
657.5028686523438,0.05073761573464024,0.6642324493521995,0.6512044094628742,0.8611396314293603
658.071533203125,0.050381990691984097,0.6763698086670624,0.6594560933518782,0.8737698173850394
658.6401977539062,0.04984249628744255,0.689268098224524,0.6683837235705592,0.8876265524144276
659.208740234375,0.04971434503065516,0.7028588008443885,0.6789991453408165,0.9035131924191987
659.7772827148438,0.04972069725057691,0.7088574609404648,0.6835248298642742,0.9103493611183388
660.3458251953125,0.05008307669287187,0.709703273726387,0.6838710882881494,0.9125172549496396
660.9142456054688,0.05011031293693338,0.709378992239209,0.6839054481273295,0.9120682079242752
661.482666015625,0.05001423525779763,0.709492868405935,0.6841047700286541,0.9118010863045111
662.051025390625,0.049610039086280464,0.7093794322876861,0.6841285932572725,0.911148552680416
662.619384765625,0.04962326447636026,0.7088694705136199,0.684052379965794,0.9115507301505661
663.1876831054688,0.04982823201787224,0.7082158224906634,0.6850980165316084,0.9118216664009755
663.7559204101562,0.050072208580139076,0.7078381033147547,0.6850530347029603,0.9119124914581324
664.3240966796875,0.05010731042177485,0.7086073565657512,0.6854389288935384,0.9114490989577444
664.8922729492188,0.04970558325548616,0.7089290206876272,0.6851048708439268,0.9107803467102427
665.4603881835938,0.04950862404337985,0.7090772645273753,0.6846137732534354,0.9091722025844097
666.0284423828125,0.049679841711099855,0.7095576397906954,0.6841318980496433,0.9093666363543029
666.5964965820312,0.04961357194179632,0.7095080270219195,0.6839930490956994,0.9091147661035381
667.1644897460938,0.04961383497090192,0.7085725928877397,0.6837682521566836,0.9090505339429448
667.732421875,0.04978468674222192,0.7084996582696046,0.6840350517320257,0.9087412769494507
668.30029296875,0.04939344198360909,0.7087254273536726,0.6834418609071178,0.9090801985868279
668.8681640625,0.048739927348557366,0.7086740344441861,0.683629352946513,0.9088393721257046
669.4359741210938,0.04856225634293049,0.7083219266709212,0.6833746138731321,0.9092231031077687
670.0037231445312,0.04843496028811079,0.7078343797606448,0.6831417471555088,0.9092279360741592
670.5714721679688,0.048557763667921486,0.7074133675857782,0.6830459240633686,0.9091446186094021
671.13916015625,0.048586545216699556,0.7074732342862651,0.6832894541663473,0.909635612522944
671.706787109375,0.048935155264741216,0.7073691960380687,0.6835782104466153,0.9101220708926271
672.2744140625,0.048906676883857796,0.707451007662543,0.6835555561932845,0.910125704654706
672.8419799804688,0.048497203622323716,0.7072431719772292,0.6830210895132025,0.9100551466475104
673.4094848632812,0.048155822402201516,0.7067201121103226,0.6827677975571774,0.9081353802414732
673.9769287109375,0.04809362937508605,0.7067592965499443,0.6825676993188403,0.9078827608215112
674.5443725585938,0.0479107371601258,0.7062836612187702,0.6820800516359924,0.9077544411686316
675.1117553710938,0.047969187482140414,0.7064468828449972,0.6828160468455728,0.9079276684506808
675.6790771484375,0.04773129292815077,0.7059570155424169,0.6833102031230711,0.9078790929926237
676.2463989257812,0.0470233103665693,0.7055054520936895,0.6826697818495557,0.9074074657353531
676.8135986328125,0.04611715781161188,0.7051754171914111,0.6818488070023946,0.9059540586457392
677.380859375,0.04635852012489864,0.7054279912214512,0.6817625664198581,0.9057280185737258
677.947998046875,0.046005201333664765,0.7057832933102327,0.6814254827695544,0.9050510441276267
678.51513671875,0.04608327975813449,0.7056998788251945,0.6809883193902294,0.9060097368028084
679.0822143554688,0.04599714876657321,0.7045910377697102,0.6803744254321856,0.9056073066715632
679.6492309570312,0.04607799903240232,0.704265331184439,0.6803367683925866,0.9060862457051436
680.2162475585938,0.045750209422122955,0.7037376400846542,0.6790172937627537,0.9055791903169768
680.783203125,0.044747139532903525,0.7033611255923647,0.6781352956804118,0.9053113858126314
681.35009765625,0.044523904909830755,0.7026754226492008,0.6777812932912531,0.9037830271771435
681.9169311523438,0.044233549846607864,0.7017978604206631,0.6772859627544277,0.9037090792448488
682.4837646484375,0.04295993196116306,0.7011133102274903,0.6760680641709721,0.9027353795889014
683.050537109375,0.04254737349182945,0.700148288718827,0.6758171609859628,0.9029822361448507
683.6173095703125,0.042049371341821774,0.6998770181727422,0.6757444552568904,0.9028455960021582
684.1839599609375,0.041965475947256116,0.7002790375678233,0.6755851678024305,0.9030553891270295
684.7506103515625,0.041794992739481805,0.7001998717083837,0.6752370907808587,0.9017858344334608
685.3171997070312,0.041937580175055125,0.70028550103884,0.6756675473329145,0.9019988794751668
685.8837890625,0.04229943866605311,0.7000431819443826,0.6752583981776762,0.9014877570268254
686.4503173828125,0.04237777009510231,0.7000031329632734,0.6751810650259115,0.9017838403026465
687.0167846679688,0.042366559381950386,0.6996317029022303,0.6752024490240556,0.9018866514605597
687.5831909179688,0.0427512843777504,0.6993658345477252,0.6758640295328796,0.9019463010315671
688.1495971679688,0.04292723626454574,0.6986066275687812,0.6758457176229693,0.9011354832613183
688.7159423828125,0.043086620494412586,0.6983022385009996,0.6756090096691698,0.9006947939023819
689.2822265625,0.04276970765113442,0.6979153958449306,0.6748310490496919,0.89985799354987
689.8485107421875,0.04225071080715197,0.697550543913398,0.674192263538046,0.8997098845681109
690.4146728515625,0.04168728042620915,0.6971846127048862,0.6735724140139489,0.8988515253048077
690.9808959960938,0.041294419020474385,0.6970316778767967,0.6735422379616975,0.8985544791528903
691.5469970703125,0.040726319414396576,0.6969388671847753,0.6732294501494658,0.8983462945214695
692.1130981445312,0.04092798469073859,0.6968239950794526,0.673302029545313,0.8982304121961612
692.6791381835938,0.040982017018184026,0.6963461284308436,0.6725586241825611,0.8975225095508588
693.2451171875,0.04138050931548807,0.6969865761110832,0.673130108684759,0.8987113261160404
693.81103515625,0.041310634307311425,0.6970785852231514,0.6726611264873418,0.8991227571403944
694.376953125,0.04165014604499246,0.6970099495574178,0.6728221476007703,0.8999991186673881
694.9428100585938,0.04183927481564331,0.6969197241981672,0.6732836267509306,0.9007942409355976
695.5086669921875,0.042118881994379374,0.6970115462015173,0.673184506015692,0.9011745426771129
696.0744018554688,0.04266095716693126,0.6972774838542828,0.6734895098959274,0.90222931587425
696.64013671875,0.04330464128468869,0.6975079975087284,0.673893607120459,0.9038246209530312
697.205810546875,0.043230462581874775,0.6980666623926334,0.6737244996583469,0.9036575521877359
697.771484375,0.043193175554778605,0.6984528323633233,0.6737936908509765,0.9049950635291204
698.3370971679688,0.042597427232969054,0.6980710375480339,0.6731774124294977,0.9041767404588257
698.9026489257812,0.04268418837672083,0.6975394303885357,0.6728909907640003,0.9037732667253977
699.4681396484375,0.042445133901507434,0.6976136140266379,0.6732351582178651,0.9025440766606962
700.0336303710938,0.042596331408669315,0.6975782057437755,0.673034555104883,0.902051251532954
700.5990600585938,0.04222895501832046,0.6970650937085862,0.672753784820719,0.9018921764847792
701.1644287109375,0.04200808995392833,0.6973969466574064,0.6730944822728675,0.9012781337656699
701.729736328125,0.04184039017181422,0.6969932248737993,0.6728409499858173,0.8998911307363856
702.2950439453125,0.04196399300800058,0.6969086302680734,0.6731634941891496,0.9004003603298628
702.8602905273438,0.04213920635686513,0.6968457617247639,0.6733579705490987,0.9002614262649237
703.425537109375,0.04220116897276952,0.6967181316323766,0.6725772747754932,0.8996496401544214
703.9906616210938,0.041935764221301894,0.6968841740470213,0.6728420497200647,0.899362461530161
704.5557861328125,0.041902761556112375,0.6961482728875713,0.6727254731137622,0.8997314709178579
705.120849609375,0.04153931079814403,0.6953934824536679,0.6717405494473756,0.8983846092369541
705.6859130859375,0.04197496713065594,0.6954182909108282,0.6715581952336488,0.8984586923698035
706.2508544921875,0.042104013604232854,0.6938801111262425,0.6708474049106952,0.8980036286335673
706.8157958984375,0.042158607310131505,0.693704983461026,0.6704332206843832,0.8982630916253644
707.3807373046875,0.041821317098862366,0.6931584164495205,0.6701674745164504,0.8980875667328676
707.945556640625,0.04122730893834896,0.6925260559514035,0.6694951879826823,0.897933410349578
708.5103759765625,0.04096960690636642,0.6922077357724437,0.6694213807907521,0.8975496859777257
709.0751342773438,0.04059109671642529,0.6911672795154243,0.6685502984694676,0.8972977205570658
709.639892578125,0.03999654776933861,0.6907991195301103,0.6676126835911185,0.897344525822289
710.2045288085938,0.03974699389418164,0.6911702086623261,0.6682017641927425,0.8982703641073713
710.7691650390625,0.03908732079775101,0.6900276164452055,0.6676213190827317,0.8979665812734002
711.3338012695312,0.03834611617668443,0.6897289368915952,0.6666092507150345,0.8972818679583172
711.8983154296875,0.03765549768769048,0.6890947379380743,0.665664837815022,0.8963610732466626
712.4628295898438,0.037486137074951895,0.6886108408141892,0.66498816013998,0.8957727001272543
713.0272827148438,0.037223393200231124,0.6881525483644431,0.6646068162970846,0.8941163162910041
713.5916748046875,0.03670993937438117,0.6878456475060551,0.6640489368197824,0.894077813379284
714.1560668945312,0.03643038890061143,0.6882932797872647,0.663839635564771,0.8933738889596246
714.7203979492188,0.03608561979586933,0.6879270395608332,0.6628550721189984,0.8924785495227909
715.28466796875,0.03584870391060158,0.6871694079237995,0.6619116794470216,0.891450063528211
715.848876953125,0.03567368323243211,0.6871592577017352,0.6615669871976578,0.8913496368089293
716.4130859375,0.035343429192971544,0.686912756692699,0.6609577113510688,0.8906182436229617
716.9772338867188,0.03509991742904162,0.6867814350632685,0.661268633966635,0.8897541169105161
717.5413208007812,0.03449187875741845,0.6867127528477102,0.661042536282153,0.8889193583104871
718.1054077148438,0.03393554083963577,0.6866533467968587,0.6612021376052223,0.8895182719819372
718.66943359375,0.03373766281037452,0.6867558626782325,0.6619430618733473,0.8888999053096216
719.2333984375,0.03357431110989344,0.6858696341202457,0.6621887348612516,0.8893238320097874
719.7973022460938,0.033492152864434896,0.6859358404227693,0.6628170741071582,0.8892604452536841
720.3612060546875,0.03294257201372862,0.6858135501830093,0.6626534886370262,0.8898227833966404
720.925048828125,0.032963754140833613,0.6860808779242223,0.6629467551092113,0.8893318188613524
721.4888305664062,0.032998227241230166,0.6864453140120343,0.6633569611906701,0.8896573546189968
722.0525512695312,0.03276905139764582,0.6862577161466634,0.6626308781630432,0.8900743625110632
722.6162719726562,0.03278296488418259,0.6853132528410306,0.6620918580980888,0.8896311756634112
723.179931640625,0.0327646233646619,0.6847690125678705,0.661433864898682,0.888435221869548
723.7435302734375,0.03249003826814242,0.683691690874074,0.6600938327541593,0.8883568033865534
724.30712890625,0.03224077147433304,0.6835735739692321,0.6590275871982415,0.8869863715098611
724.8706665039062,0.03205598574892221,0.682898677746618,0.6584348879015121,0.8861574555458736
725.4341430664062,0.03215956610201749,0.6830037677443918,0.6585690476882203,0.8854762500025577
725.99755859375,0.03162527948439739,0.6827506986611434,0.6582213503992845,0.8853083607553405
726.5609741210938,0.03150230345960697,0.6826712929531232,0.6585068567933695,0.885746573713765
727.1243286132812,0.03146095581322254,0.6819454890267643,0.6594718014305826,0.8866047623620114
727.6876220703125,0.03091925380878112,0.681932903618946,0.6593494974539811,0.8870545008207945
728.2508544921875,0.03107677380665432,0.6823437468861568,0.6599003456588204,0.8887788005940176
728.8140869140625,0.03107402675709733,0.6828066074028522,0.6597523171426158,0.8893907860041966
729.3772583007812,0.030825426554481325,0.6827001936331173,0.6600755259285994,0.8904262446100211
729.9403686523438,0.03025773506373415,0.6830080185138339,0.6603142994139136,0.8908965262019901
730.5034790039062,0.02984970981490222,0.6829991816954026,0.6598963570890236,0.8908871099604181
731.0665283203125,0.029997257142041555,0.6835082633078345,0.6601869854601443,0.8917188662283998
731.6295166015625,0.029737495676177235,0.6831578289957047,0.6600568914573803,0.8918775359381386
732.1924438476562,0.02952553934500847,0.6838711153596322,0.6594673649483643,0.8910886968729788
732.75537109375,0.030079121131634922,0.6849247970274912,0.6598479248157003,0.8911541064542797
733.3181762695312,0.030204838203407535,0.6851175136244758,0.6595656338456383,0.890188532273088
733.8810424804688,0.030421159086217377,0.6852380059226615,0.6598033872944048,0.889973877897571
734.4437866210938,0.030856417742875935,0.6864821251636937,0.6599448956871662,0.8902794728613621
735.0065307617188,0.031324956821739386,0.6862938040047633,0.6599851053634174,0.8900321408806302
735.5692138671875,0.03168616182302451,0.6857167096506336,0.6596896170179426,0.8900768282509222
736.1318359375,0.031342020993891384,0.6849059305740562,0.6592711120349293,0.889648836846919
736.6943969726562,0.031319943594001226,0.6848650543067272,0.6594141441752942,0.8887667733942661
737.2569580078125,0.03136662401408095,0.6843022702429671,0.6585906846261567,0.8889631293216946
