wl,M,MP,MT,MPT
537.7363891601562,0.8005371199809148,0.29775134373693224,0.2864520001195173,0.1973462835445198
538.3136596679688,0.8020273538279439,0.2987283160868633,0.2882571031010226,0.19917856087594252
538.890869140625,0.8022990113974048,0.3005851529620009,0.2893539074473936,0.20037702072472882
539.4680786132812,0.8031821732255336,0.30263161524475407,0.2907169541039138,0.20211487982833287
540.0452270507812,0.8036528539288075,0.3031828977678362,0.29189074519739466,0.20325074523008932
540.6223754882812,0.8066892948674242,0.30418935790540225,0.2927307263380618,0.20435369135464965
541.1994018554688,0.8089664124401955,0.3046952994247705,0.29314034265186695,0.203064422233754
541.7764282226562,0.8105594691509013,0.30366606544632596,0.2925660071040017,0.20247869743206304
542.3534545898438,0.8119591983513517,0.30189133718737304,0.2911960401968638,0.20068272334989382
542.930419921875,0.8140373578499058,0.29976618894551627,0.2905024925049852,0.19873684953671966
543.50732421875,0.8145112473006005,0.2972162912293124,0.28825516956151315,0.19647344859818403
544.0841674804688,0.8149549785108224,0.29375340137337824,0.28616890407963114,0.19483997264225245
544.6610107421875,0.8153797332562067,0.2918024235108651,0.28470627612984206,0.1929752613101806
545.23779296875,0.8165626174950856,0.29085247058749253,0.2830777389926278,0.19210310699704966
545.8145751953125,0.8160855265491744,0.28947954341619614,0.28159944794584973,0.1902932960276999
546.3912963867188,0.8174520621951412,0.28742641041969474,0.27958960933137095,0.19022873121146733
546.9679565429688,0.8178908775643727,0.2855028946141882,0.27820362029567325,0.18933820371168053
547.5446166992188,0.8185394847009987,0.2835368954514533,0.2770484682866384,0.18773414422608561
548.1212158203125,0.8185644782061174,0.28173816897480536,0.27507017376723014,0.18653981120118662
548.69775390625,0.81828439151472,0.28078344696047547,0.27356975055955957,0.18625417578764453
549.2742309570312,0.8191780354708083,0.27981225798923487,0.27199854216007213,0.18460184842038072
549.8507080078125,0.819773605717922,0.277121662498434,0.26927443345058,0.18332685803846197
550.4271850585938,0.8200888051033012,0.27430874434434316,0.2668255602938508,0.18097300758683832
551.0035400390625,0.8203752126587814,0.2708649355802915,0.2641853737785019,0.17935861076845205
551.5798950195312,0.8191712589454451,0.26784012448967226,0.26096978440442964,0.17617132837172952
552.15625,0.8195870709548249,0.2645208326846661,0.25856542200262894,0.17407229245717074
552.7324829101562,0.8201296361879221,0.2619912681587728,0.2559544260032476,0.17213092044545047
553.3087768554688,0.8201840170662268,0.25886919802903374,0.2536287000318539,0.1705312195826158
553.8849487304688,0.8206994437540266,0.255112181194522,0.2508332948534927,0.16789052278205951
554.4611206054688,0.8206783426350335,0.25152318140094304,0.24824828020079978,0.1658358105553747
555.0372314453125,0.8206983533484139,0.24825360488745107,0.2460003038928839,0.16327905828683562
555.61328125,0.8213760428621093,0.24471960525847497,0.24323538918837306,0.16095606211619887
556.1893310546875,0.8221666948771852,0.2412476762586491,0.2401083644145121,0.1581227186793983
556.7653198242188,0.8238676051720732,0.23848358584461596,0.2383108667667561,0.15681737544605054
557.34130859375,0.8251682728481298,0.23669397431442307,0.235880936931098,0.1549702722205107
557.9171752929688,0.8252720466473827,0.23445369855351936,0.2340538793356398,0.1533780287021105
558.4930419921875,0.8257688779066901,0.23268255050862335,0.23271951202108582,0.1517591901085517
559.0689086914062,0.8265746687019032,0.23111578756072124,0.23148691002397193,0.15053886660470478
559.6447143554688,0.8272709441096038,0.2294551405948294,0.23032589649696045,0.149531509827878
560.220458984375,0.8279188819936603,0.22791255965778037,0.2294635554665784,0.14823639142828543
560.796142578125,0.8287262097083767,0.2264743942952901,0.22844782977571598,0.14772446469877376
561.371826171875,0.829599163354827,0.22575492287595122,0.22833811908907994,0.14736750673976676
561.947509765625,0.8298794682510261,0.2245091272032382,0.2274272172244194,0.14647820103453071
562.5230712890625,0.8289947323911088,0.22282119163207736,0.22652221924016502,0.1453897082866583
563.0986328125,0.8287113594212846,0.22123841158167631,0.22535762464721718,0.14460733639914336
563.6741333007812,0.8300205910261171,0.22056083414834832,0.22445200675725155,0.1444801428808666
564.2496337890625,0.8297339927948798,0.22012105198813503,0.22417000335118456,0.14383699892863666
564.8250732421875,0.8306974250647977,0.220705570576447,0.2245028924522267,0.14390243295168254
565.4004516601562,0.8312533227373494,0.22153546713220076,0.22510683149445804,0.14453420066540573
565.9757690429688,0.8311117076251004,0.22239584243544425,0.22626765487462605,0.14490052262727238
566.5510864257812,0.8304920621012993,0.22387532503376714,0.2277290062938582,0.14617193622544805
567.1264038085938,0.8306546574467601,0.22541852387346928,0.2294758770619197,0.14743692477856832
567.7015991210938,0.8316136897476494,0.22754678280126722,0.23141200021289282,0.1489614892507135
568.2767944335938,0.8335116260962583,0.2293601360190115,0.23320317744187982,0.15058827900552943
568.8519287109375,0.8333708916996772,0.23075658162784835,0.23467932301894057,0.15154947608592678
569.4270629882812,0.8344850045967316,0.23151807439839459,0.23565392354724968,0.15261210550677012
570.0021362304688,0.8343328000873992,0.2318249165864726,0.23629529495334123,0.15298264791245894
570.5771484375,0.8348751645563772,0.2314932332420277,0.23706041221639093,0.15334901699574283
571.1521606445312,0.8350989067256285,0.2309838468338004,0.23746643887445587,0.15335256241478867
571.7271118164062,0.8363096171114427,0.2304091154513651,0.23780374302427149,0.1532781316586906
572.302001953125,0.8377028637037278,0.22968956907261007,0.23793976893923255,0.15316740667062356
572.8768920898438,0.8381943499633613,0.2283145972577035,0.23800064006687008,0.15264800673318873
573.4517211914062,0.8381494333487829,0.22714027978542725,0.23826347175332788,0.15185209619243029
574.0264892578125,0.8386788961732651,0.2261559286327865,0.23846927314108923,0.15123254093859634
574.6012573242188,0.8392379734790203,0.22611560078784346,0.23980886439761895,0.15144710003019093
575.1759643554688,0.8406977889948019,0.22528957642052547,0.24060937829972862,0.15153081035158095
575.7506103515625,0.841926107526338,0.22449743684268386,0.24074773098614352,0.15122586426117063
576.3252563476562,0.8438208386587224,0.22369723960744942,0.24125528229131368,0.15107364880769936
576.8998413085938,0.844210727225563,0.22198002038999892,0.24121268113125346,0.15031772850634723
577.474365234375,0.8439097489088438,0.22031161373020683,0.24102392094529215,0.14961400679560394
578.0488891601562,0.845333580877579,0.21987351056616317,0.24186773080911197,0.14962700219917405
578.6233520507812,0.8460012131013809,0.21962152953533734,0.24281436940610973,0.14987852072065813
579.19775390625,0.8470384059884001,0.21874135516331955,0.24351173242402965,0.1495979547477386
579.7721557617188,0.8472533581032577,0.21675159949791126,0.24310623325441905,0.14874409260083413
580.3464965820312,0.8474211952945422,0.21427515783703527,0.241764427155581,0.14691867641130069
580.9207763671875,0.8469811952269842,0.21109574140688786,0.24032933531158526,0.14516548473235022
581.4950561523438,0.8463798359085163,0.20814542917198153,0.23845158773409011,0.14322065134227663
582.0692749023438,0.8464794439831593,0.2056356172474372,0.23689632252695336,0.14162187605885038
582.6434326171875,0.8466588977563633,0.20347331632012802,0.23568011727854776,0.13967001044320926
583.2175903320312,0.8467259167475055,0.19975333381207233,0.23322290720375777,0.1372077659321847
583.7916870117188,0.8469595006925533,0.19543093754254134,0.22992403090652974,0.13407944805156197
584.36572265625,0.8466086162313412,0.1913471184740558,0.22683084522181726,0.13165173970230878
584.9397583007812,0.8466111812249852,0.1879586975018764,0.22368789883530765,0.12897322474005096
585.5137329101562,0.8458293883293266,0.18560624120214989,0.22239684210560873,0.12771300110247835
586.087646484375,0.8455809123410538,0.18380618362986406,0.22110105317740125,0.1262282753327974
586.6615600585938,0.8453635906175695,0.1815958927052168,0.21948754228473139,0.12461393485676091
587.2354125976562,0.8458431822580575,0.1789351228409949,0.217180284962515,0.12253418954852581
587.8092041015625,0.846672383532902,0.17585688349866513,0.21482649723773842,0.12065194186349451
588.3829956054688,0.8457674989434826,0.17326886184899223,0.2126254974184122,0.11893618248015998
588.9567260742188,0.846285782189261,0.17131942552910107,0.211207196746728,0.11779742553791403
589.5303955078125,0.8467106924886255,0.16949092772378405,0.209791963907115,0.11628054029160748
590.1040649414062,0.847148019669051,0.16769909630886828,0.20871155100331795,0.11517610054044206
590.6776733398438,0.8477257092530038,0.16613964907851902,0.20743444867350022,0.11400089394483243
591.251220703125,0.8483483184511149,0.16531640554662036,0.20623652292854044,0.11327317693364175
591.82470703125,0.8479631388086554,0.16476162953332477,0.20571795121757508,0.11285654647958758
592.398193359375,0.8480948153126734,0.16470343634521897,0.20577373621772557,0.11298569295497042
592.9716796875,0.8477480815077376,0.16492156353962475,0.2058277899308606,0.11317620125605869
593.5450439453125,0.8484802489662749,0.16527025242323742,0.206113110206418,0.11331563555470998
594.118408203125,0.848065957906534,0.1653032226862258,0.2060385067605875,0.11311474370002923
594.6917114257812,0.8475218803104317,0.1651141581516689,0.20588976380209614,0.11315288597143594
595.2650146484375,0.8466647177220463,0.16494750439542746,0.20564954972400484,0.11280841458102507
595.8382568359375,0.8461658392296285,0.1652206812410438,0.20525911857474824,0.11247407722211833
596.4114379882812,0.8449137524280463,0.1652479062735316,0.2048268263493536,0.11230546225348494
596.984619140625,0.8445320331189676,0.16586124263494192,0.2047754319160284,0.11244499090481658
597.5577392578125,0.8423996937698837,0.16634771212778554,0.20455527736079293,0.11222944645023025
598.1307983398438,0.8403251438005843,0.16698946998911177,0.20445301768430346,0.11223682184099487
598.7037963867188,0.8373411700267994,0.1677291625906026,0.20425189606553495,0.11224438882543045
599.2767944335938,0.8337275214559196,0.16867048692632422,0.20423274866377933,0.11239907248934712
599.8497924804688,0.8309834748102933,0.1700906643911924,0.20421898163565502,0.11278895611520688
600.4226684570312,0.8286424351785178,0.1716516747908695,0.20459381166395463,0.11345691024865237
600.9955444335938,0.8250959718888056,0.17282399459636044,0.20484956170439295,0.11381635669194878
601.568359375,0.8215310704611082,0.17389634481614244,0.20502233083304996,0.11410417463888996
602.1411743164062,0.8179143521740956,0.17438826937357454,0.20459870254869691,0.1140501222111138
602.7138671875,0.8150973377490979,0.17503634392288728,0.20399807508326986,0.11397514116608308
603.28662109375,0.8133931470861594,0.17560864932392192,0.20325542374494668,0.11398441237583665
603.8592529296875,0.8138129745382967,0.1765106757097193,0.2029438407763372,0.11433500526891544
604.431884765625,0.816100951812368,0.17802080889342334,0.20282421546741677,0.11484627437645037
605.0044555664062,0.8196811998789816,0.17885801550322517,0.2027236457751502,0.11497088866174882
605.5769653320312,0.8239935782944663,0.17921227447302543,0.20217271221776645,0.11520098450664927
606.1494750976562,0.8325906250339871,0.18010644754032326,0.2019005262963578,0.11587883680199257
606.721923828125,0.8424320806471424,0.18119647722009888,0.20228919556252428,0.11655645844921719
607.2943725585938,0.8533685758264365,0.18290958103508254,0.2030936342343425,0.11749681995110448
607.86669921875,0.8652694201464561,0.18439823854996443,0.20424248703873385,0.11863172149329605
608.4390258789062,0.8757533175995956,0.18580326350808946,0.2050578842383657,0.11967497132171755
609.0113525390625,0.8851587889519047,0.18695173001682674,0.20561112618390048,0.12043632902976087
609.5835571289062,0.8933578438555106,0.18719662402242018,0.20598798905755497,0.1211985223492371
610.15576171875,0.9001251238160893,0.18778137106359508,0.20617483795096525,0.12204639576865245
610.7279663085938,0.9064742869956451,0.1887638952516357,0.20644312638785073,0.12248368827943316
611.300048828125,0.9085192416228902,0.18906026573989304,0.20657174068417306,0.12277186951346429
611.8721313476562,0.9098980300254931,0.18929646355782162,0.20625830567276437,0.12309878247495493
612.4442138671875,0.9086548136583267,0.18866196149013922,0.20534420189009375,0.1229305658557902
613.0161743164062,0.9063027285556923,0.18843044894312247,0.20486507944050106,0.12302747015501976
613.588134765625,0.9035493371907208,0.18819555538844918,0.20466594309386069,0.1227823440486445
614.1600952148438,0.9009508357076286,0.18789449335607977,0.20425942998415425,0.12291712225742067
614.73193359375,0.8975379221180974,0.1877282250132823,0.20369808677981782,0.1224870957977254
615.3037719726562,0.8933058958595417,0.1875880890286769,0.2035795328537512,0.122253650554981
615.8755493164062,0.8887894292925053,0.1874272180955235,0.20324115785765648,0.12222009688505223
616.4473266601562,0.8854086588455867,0.18740689950337422,0.2029811875631385,0.1221156655775747
617.01904296875,0.8821717523075605,0.18767054086204948,0.20299531863110298,0.12188580205317813
617.5906982421875,0.8802559506301251,0.18837116787978167,0.20340954295237265,0.12199855832553892
618.1622924804688,0.8776880154894422,0.18872274796164315,0.20320368102583297,0.12181248582436671
618.73388671875,0.875757060929881,0.18930342422482951,0.20287515772881604,0.1220447147079166
619.305419921875,0.8733891004396438,0.18958175378083295,0.20259270118895348,0.12176055797748296
619.876953125,0.8716677616942111,0.18992391428247363,0.2027156972173572,0.12194206201521687
620.4483642578125,0.8702362443616113,0.19058555304288968,0.20286293548783424,0.12203209843127354
621.019775390625,0.8692731441115736,0.19097896187528335,0.2027332281777455,0.12223455740880187
621.5911865234375,0.8676382415620852,0.1913508696401588,0.20271367755727904,0.12225777990240004
622.1624755859375,0.8664820881697911,0.19134780033978915,0.20281549181125041,0.12235389377422842
622.7337646484375,0.8657330540672334,0.19180449387724824,0.20278749791879944,0.12219037924962371
623.3050537109375,0.8652407488076622,0.1919268637815581,0.20296696478760037,0.1223004836230655
623.876220703125,0.864396935941526,0.19182089791426338,0.20343605035823187,0.12215309302277244
624.4473876953125,0.8633472160818687,0.19193426023907592,0.2036482499934259,0.12216134747467045
625.0185546875,0.8622072032963106,0.19181753415978395,0.20361410508773464,0.12207637123783231
625.589599609375,0.8617638357585373,0.1916055526439801,0.20305174883102645,0.12206160031213695
626.16064453125,0.8607108899661796,0.19171479415007725,0.20362122690663967,0.12168260612064302
626.7316284179688,0.8602179410232011,0.19163776448870906,0.2035669460043737,0.12158032568252669
627.3026123046875,0.8598953303645227,0.1916474984960782,0.20349161306215657,0.1216550755643008
627.87353515625,0.8591964643960605,0.19128923682241786,0.2034413927818372,0.12188931709173008
628.4443969726562,0.8589644229969043,0.19136859599804898,0.2032141291504176,0.12187363229951441
629.0151977539062,0.8588917662081266,0.19133845227372798,0.20271741394736606,0.12163002768354936
629.5859985351562,0.8586020021344453,0.19153887127617764,0.20240201022580137,0.12122095183497361
630.15673828125,0.8586996730432078,0.19194733515942283,0.20221071615461905,0.12109222711526729
630.7274780273438,0.8588712754752913,0.19235144634243645,0.20265778856963165,0.12082863512497667
631.298095703125,0.8593592527559802,0.19234810794225743,0.20246876227996286,0.12079706507725821
631.8687133789062,0.8597428864602823,0.19254638359399617,0.20249230558306994,0.12070083067590093
632.4393310546875,0.8594902749025342,0.19284748588622042,0.20260418444513045,0.12054380927872782
633.0098266601562,0.8594940854614032,0.19291554643039607,0.20255767999260862,0.12034543470817124
633.580322265625,0.8589568134978437,0.1929222429909515,0.20259767707600593,0.12018065505052364
634.1508178710938,0.8596059716946578,0.19303958232660656,0.20291591142368737,0.12032438235951708
634.72119140625,0.8604286961574058,0.1929330272541166,0.20302908594028257,0.12059667628683289
635.2915649414062,0.8608953894156408,0.1927492194301525,0.20298399215322177,0.1206351174384052
635.8618774414062,0.8618702912024425,0.1924258082551834,0.20292641746441242,0.12041680962840133
636.4321899414062,0.8625799150585468,0.19237204657500867,0.2024971888397927,0.12042977398314597
637.00244140625,0.8640878951622962,0.19237810942050282,0.20221785588597155,0.12031856289572347
637.5726318359375,0.8655909210684152,0.19197944058227115,0.20191220648566688,0.12010211772372667
638.1427612304688,0.8684549539638564,0.1917012065637967,0.2016187394659827,0.12029183020517314
638.712890625,0.8724682767707431,0.19168399424951552,0.20178642952269052,0.12043322768049118
639.282958984375,0.8754437907020209,0.19161189871331108,0.20154192043537342,0.12069246929295901
639.8529663085938,0.8782857871780777,0.1915702474288116,0.20169238203661158,0.12076123265482779
640.4229736328125,0.8812779625136372,0.19147251383571612,0.2019835532091992,0.12100280248556558
640.992919921875,0.8832894029214302,0.19139437375744295,0.20195395179492506,0.12142509259707818
641.5628051757812,0.8854268517053725,0.1913436793614923,0.20241203558496992,0.1217248527318787
642.1326904296875,0.8865635747477598,0.19116035248321264,0.20265672186614012,0.12212377992761297
642.7025146484375,0.8880778453088115,0.19146670246796466,0.2027644863017287,0.12232281931973081
643.2722778320312,0.88791698005605,0.19171832916160006,0.2031747511068717,0.1220604154741003
643.842041015625,0.8869556922507187,0.1915940807934702,0.20310873140497962,0.12209530436509601
644.4116821289062,0.8859115432845909,0.1918183574644373,0.20333375443865934,0.12187391169445942
644.9813842773438,0.8848809108146378,0.19199540002850463,0.20365757758276304,0.12208335822124732
645.5509643554688,0.8846120062027378,0.19237364601205822,0.2039527406618832,0.12185524451848397
646.1205444335938,0.8843163050921856,0.1926506985566056,0.20430102337571643,0.12178496735221225
646.6900634765625,0.8842745604683081,0.19303987070217093,0.2048017953984161,0.12163168953437664
647.259521484375,0.8841946048072193,0.19313673393787684,0.20484361412916288,0.12173952467893309
647.8289794921875,0.8845615404744283,0.1935319230377564,0.20530910413132514,0.12202360001241547
648.3983764648438,0.8850441542541607,0.19366952890984407,0.20559019656694769,0.12237047439710656
648.9677124023438,0.8852646915281429,0.1937870570837786,0.20564979515422327,0.1225245071678927
649.5370483398438,0.8858698642896888,0.19393323065211232,0.20598895626654945,0.12287476125269543
650.1062622070312,0.8862789807581735,0.19439752795308543,0.20603437448306824,0.1228933707587136
650.675537109375,0.8871354947104051,0.19453303356782858,0.20619348081018868,0.12306045598353785
651.2446899414062,0.8872449774403092,0.19482649294722099,0.20608533094411005,0.12294097558670637
651.8138427734375,0.8878935996064758,0.19480791493652222,0.20585241591324274,0.12326501462901461
652.3829345703125,0.8896014609805925,0.19783322992735874,0.20821380622236313,0.12489423086946187
652.9519653320312,0.8892258191637363,0.20427687645742135,0.21316594968361993,0.12932465147422695
653.52099609375,0.8884542325194671,0.21057922650772212,0.21775268435230696,0.13357301684319167
654.0899658203125,0.8890921996574732,0.21698033848629628,0.22289821388289568,0.1379092129972882
654.6588745117188,0.8893138984819086,0.21949874286483712,0.2247626119530816,0.13937704098705142
655.227783203125,0.8904968328113236,0.21940105561506512,0.22489866992320764,0.1394881860879322
655.796630859375,0.8903639544101609,0.21941737166656658,0.22466458961612756,0.13948383738894027
656.3654174804688,0.8909217708557908,0.21922854968660488,0.22485497665605783,0.13954958687139496
656.9341430664062,0.89054600986003,0.21907868050153254,0.22484266553468366,0.13917317741877047
657.5028686523438,0.8897385017880605,0.2166544185427129,0.22325211943490075,0.13767667489787314
658.071533203125,0.890467368697074,0.21068333837301936,0.21905032741123606,0.13373041200651792
658.6401977539062,0.8915742228982618,0.20451817174707487,0.21459335833838683,0.12953091923943638
659.208740234375,0.8918373467023608,0.19821713706967287,0.20941165769122405,0.12487825101627884
659.7772827148438,0.8918243023148168,0.19549809915054067,0.20724075706957412,0.12292794991042962
660.3458251953125,0.8910804660181914,0.19511772619072315,0.20707559204398873,0.12231585207857715
660.9142456054688,0.8910245847554621,0.19526347221672535,0.20705920960560983,0.12244238828218483
661.482666015625,0.8912217252851646,0.1952122789787915,0.20696420041798602,0.12251772211916843
662.051025390625,0.8920515679563279,0.19526327436629523,0.2069528477058576,0.12270194510001937
662.619384765625,0.8920244030928188,0.19549269310381662,0.20698916854894173,0.12258836982406114
663.1876831054688,0.8916035068621235,0.19578714681686615,0.20649140698600132,0.12251191645756351
663.7559204101562,0.8911027653669918,0.1959575029497608,0.20651279533540168,0.1224862979225941
664.3240966796875,0.8910307449167854,0.19561071631137117,0.20632937902128018,0.12261706063330284
664.8922729492188,0.8918553394641129,0.19546588911190074,0.20648814803272295,0.1228060190596027
665.4603881835938,0.8922599012772868,0.19539917937872622,0.2067217756572077,0.12326159903925507
666.0284423828125,0.8919082031664015,0.1951831668732516,0.20695127289056875,0.12320642713553101
666.5964965820312,0.8920443114135547,0.19520546540769326,0.2070174481769138,0.12327790175767656
667.1644897460938,0.8920437711498486,0.19562637485738432,0.2071246310603384,0.12329613590963648
667.732421875,0.8916929094877462,0.19565923075050395,0.20699742752621603,0.12338396518950985
668.30029296875,0.8924965747033303,0.19555754323842764,0.207280352765042,0.12328771440946891
668.8681640625,0.8938405904679079,0.19558068621218974,0.2071908857561205,0.12335609929318835
669.4359741210938,0.8942063377945023,0.19573931913744155,0.20731245095816708,0.12324715328296033
670.0037231445312,0.8944684770285243,0.19595918305743862,0.20742364075456965,0.12324578175727886
670.5714721679688,0.8942155881981192,0.19614924120281224,0.20746941192679347,0.1232694281805111
671.13916015625,0.8941563287374461,0.19612220425199203,0.2073531063183313,0.12313014402838737
671.706787109375,0.8934388735982819,0.1961691923110008,0.2072152859827575,0.12299230171611972
672.2744140625,0.8934974617863384,0.19613224178681782,0.20722609530734218,0.12299127263813038
672.8419799804688,0.8943402904795259,0.1962261251677106,0.20748127612735967,0.1230112561388201
673.4094848632812,0.8950435713638377,0.19646260029715346,0.20760231995518436,0.12355622183603948
673.9769287109375,0.895171755021224,0.1964448751591652,0.2076979933554541,0.12362811264290109
674.5443725585938,0.8955488135148975,0.19666013763894655,0.20793133808760314,0.12366464605749355
675.1117553710938,0.8954282925403355,0.19658624041568784,0.2075792570146476,0.12361532970727047
675.6790771484375,0.8959189178565203,0.19680810716221167,0.2073432000035261,0.12362915674706661
676.2463989257812,0.8973806271082613,0.19701284742466374,0.20764917890806683,0.12376348622518489
676.8135986328125,0.8992549605447774,0.19716262097850248,0.2080420827816194,0.12417836613354138
677.380859375,0.8987553319167205,0.19704798981923574,0.2080833991065369,0.12424301487756834
677.947998046875,0.8994868087497428,0.19688684816443128,0.20824496859994973,0.12443683482743717
678.51513671875,0.8993251115533373,0.19692466764644326,0.20845469474799191,0.12416244702869525
679.0822143554688,0.8995034869377654,0.19742809828842706,0.2087495627937549,0.12427755295199264
679.6492309570312,0.8993360468019509,0.19757621840794193,0.20876766394790958,0.12414057547328687
680.2162475585938,0.9000150890234679,0.19781643002070787,0.20940290691986085,0.12428559897837055
680.783203125,0.9020962146853436,0.19798800265389802,0.20982861031073238,0.12436226241521094
681.35009765625,0.9025600264118036,0.19830085071894735,0.20999971566481337,0.12480068607337316
681.9169311523438,0.9031636502368973,0.19870195476549943,0.2102393655288936,0.12482193787096582
682.4837646484375,0.9058161677052727,0.19901540272405455,0.21082977041485967,0.12510210589477302
683.050537109375,0.9066770574996345,0.19945811541491357,0.21095160743161387,0.12503101703437347
683.6173095703125,0.9077173334486691,0.1995827405620224,0.2109869260344352,0.12507036117659548
684.1839599609375,0.9078926998486516,0.19939807552302066,0.21106432451795254,0.12500995846266294
684.7506103515625,0.9082491649890304,0.19943442633912656,0.21123355551967612,0.12537592944096204
685.3171997070312,0.907951017838857,0.19939510796495752,0.2110242923929447,0.12531444081798665
685.8837890625,0.9071948190810335,0.19950639356971386,0.21122319221328445,0.12546201057119166
686.4503173828125,0.9070312078416057,0.1995247921368991,0.21126080726542645,0.1253765051254081
687.0167846679688,0.9070546219036265,0.19969550857217794,0.2112504053614634,0.12534682807774092
687.5831909179688,0.9062514524468565,0.19981779649676645,0.21092884301197504,0.12532961309714902
688.1495971679688,0.9058843643015874,0.20016741121268664,0.21093773695735923,0.1255638191516736
688.7159423828125,0.9055519695857671,0.20030775407026316,0.21105273784213008,0.12569129653277505
689.2822265625,0.9062130090292458,0.2004862553123183,0.21143113976173428,0.1259337124969278
689.8485107421875,0.9072966120878836,0.200654755109069,0.2117423537641066,0.12597666744001387
690.4146728515625,0.9084744539470112,0.2008238955946999,0.2120447801356358,0.1262258996410122
690.9808959960938,0.9092966288582232,0.20089462727004914,0.2120595141397185,0.1263122644119747
691.5469970703125,0.9104868559697117,0.200937563946838,0.21221229877312509,0.1263728283312541
692.1130981445312,0.910064168215102,0.20099071952417755,0.2121768367671896,0.12640655275502313
692.6791381835938,0.9099509505058964,0.2012119970822208,0.21254034236613464,0.12661276422167367
693.2451171875,0.9091163966427189,0.2009154913917131,0.21226084622828098,0.12626665453479155
693.81103515625,0.909262679013092,0.20087293018346558,0.21249018445460868,0.12614709183852002
694.376953125,0.9085521364422522,0.20090467854171487,0.21241141517392825,0.12589279665886524
694.9428100585938,0.9081565616749081,0.2009464211394387,0.21218582773896422,0.12566251837404602
695.5086669921875,0.9075720611099852,0.2009039399353238,0.21223426127063802,0.1255525267473611
696.0744018554688,0.9064399597449821,0.20078095525638825,0.21208526203033007,0.12524796668582272
696.64013671875,0.9050974862415947,0.20067441355962934,0.21188801520889186,0.12478873408361664
697.205810546875,0.9052520926073997,0.2004164372876965,0.21197053714523253,0.12483674830248422
697.771484375,0.9053298177680034,0.20023830835947365,0.2119367689841855,0.12445287578066491
698.3370971679688,0.9065725662719407,0.20041441826908651,0.2122377278454706,0.12468759823951409
698.9026489257812,0.9063914739028945,0.20065988989717995,0.21237774697091713,0.12480349090929256
699.4681396484375,0.9068905283286067,0.2006256172780148,0.21220950961874557,0.12515722441909297
700.0336303710938,0.9065748537647419,0.20064197506863565,0.21230755305047203,0.12529932992041093
700.5990600585938,0.9073420638463976,0.20087917047034803,0.21244485372405303,0.1253452334457927
701.1644287109375,0.9078036196297735,0.20072573337792401,0.21227825930357838,0.1255225826140037
701.729736328125,0.9081542293479576,0.20091241553130376,0.21240221921374616,0.12592410397116544
702.2950439453125,0.9078957999387498,0.2009515543246738,0.21224452973489158,0.1257765388895241
702.8602905273438,0.9075295890254709,0.2009806462115912,0.2121495082578144,0.12581678218522196
703.425537109375,0.9074001172076421,0.2010397189123865,0.2125312151069653,0.12599414386949018
703.9906616210938,0.9079548143423227,0.20096287073373525,0.2124016813627978,0.12607748545463926
704.5557861328125,0.9080238137622131,0.20130368597200346,0.21245870347979884,0.12597040600005718
705.120849609375,0.9087840354307452,0.20165384977717346,0.21294107909290438,0.1263616798465609
705.6859130859375,0.9078728587446944,0.20164233091562234,0.2130305088647383,0.12634012656620572
706.2508544921875,0.907603133037091,0.20235777189795484,0.21337945182699652,0.12647257803426631
706.8157958984375,0.9074890484553911,0.20243938838579903,0.21358304768935685,0.1263970413779539
707.3807373046875,0.9081941139722115,0.20269432219390857,0.21371377982581094,0.1264481364573333
707.945556640625,0.9094371502994647,0.20298967304301155,0.21404486429810343,0.12649302822587752
708.5103759765625,0.9099769530338152,0.20313851075077102,0.21408124374461643,0.12660484154474708
709.0751342773438,0.910770390906137,0.2036257610462887,0.21451106622066005,0.12667831541795904
709.639892578125,0.9120180890089172,0.2037984518004726,0.21497468260136665,0.12666466363810713
710.2045288085938,0.9125423025582691,0.20362438767457777,0.2146832868470156,0.12639492481292477
710.7691650390625,0.9139294650770742,0.20416081162841737,0.214970408097108,0.12648336719967637
711.3338012695312,0.9154905881452743,0.20430126847512742,0.2154719536145034,0.12668293950884632
711.8983154296875,0.9169475665961336,0.20459982695507342,0.21594102683600508,0.12695181865220462
712.4628295898438,0.917305215822817,0.2048279220586785,0.2162777485179898,0.1271239268902032
713.0272827148438,0.9178603443305622,0.20504418231662888,0.2164677403599285,0.12760969883333326
713.5916748046875,0.9189461458421744,0.20518913114288265,0.21674598590990551,0.12762101272973145
714.1560668945312,0.9195378515581824,0.20497774931813756,0.2168504683337754,0.12782803445164545
714.7203979492188,0.9202681258914553,0.20515067981358318,0.21734263493110131,0.12809183595158835
715.28466796875,0.9207702865827159,0.20550887984663452,0.21781526886184532,0.12839553949969346
715.848876953125,0.9211414317931073,0.20551368300492925,0.21798821381175518,0.12842523325428956
716.4130859375,0.9218421691670647,0.2056303635337331,0.21829424616149842,0.12864169577410747
716.9772338867188,0.9223591970533006,0.20569255128563355,0.21813801961309576,0.128897912224737
717.5413208007812,0.9236514604038442,0.20572508344502263,0.21825161383031053,0.12914590550889793
718.1054077148438,0.9248354303252423,0.20575322598695547,0.21817142205253842,0.12896792963469259
718.66943359375,0.9252569100298925,0.20570466335291837,0.21779952994517288,0.1291516903663675
719.2333984375,0.9256049934713434,0.20612485629790722,0.21767635930350335,0.1290256833849504
719.7973022460938,0.9257801126103934,0.2060934358562017,0.2173616518646733,0.12904451649643353
720.3612060546875,0.9269523888086981,0.20615147657620728,0.2174435407833426,0.1288775337318207
