1057.1956	885.21545
1057.9336	870.89508
1058.6716	878.7276
1059.4095	903.88251
1060.1476	904.02155
1060.8856	906.0943
1061.6237	895.83136
1062.3616	886.1731
1063.0996	925.36633
1063.8376	914.24884
1064.5757	918.0777
1065.3136	913.53387
1066.0516	895.23615
1066.7897	916.39783
1067.5277	890.7016
1068.2656	924.29541
1069.0037	886.90326
1069.7417	849.36761
1070.4797	862.37915
1071.2177	887.77148
1071.9557	905.64026
1072.6937	918.21387
1073.4318	921.53033
1074.1698	873.8902
1074.9077	875.38855
1075.6458	888.98566
1076.3838	891.16333
1077.1218	893.15131
1077.8597	878.53699
1078.5978	865.74017
1079.3358	901.82922
1080.0739	888.60376
1080.8118	913.29102
1081.5498	906.11975
1082.2878	888.49445
1083.0259	890.97046
1083.7638	883.82623
1084.5018	880.49213
1085.2399	877.57922
1085.9779	890.30737
1086.7158	903.98077
1087.4539	855.03265
1088.1919	866.33502
1088.9299	885.28595
1089.6678	896.78699
1090.4059	884.80145
1091.1439	894.58575
1091.882	912.1698
1092.6199	890.81085
1093.3579	893.34985
1094.0959	874.24261
1094.834	879.36993
1095.5719	884.3822
1096.3099	862.79297
1097.048	870.0719
1097.786	886.43243
1098.5239	877.20526
1099.262	873.62006
1100	907.08386
1100.738	855.30426
1101.4761	865.41528
1102.214	878.75232
1102.952	858.60254
1103.6901	862.1983
1104.4281	858.05347
1105.166	864.55035
1105.9041	879.26343
1106.6421	863.80469
1107.3801	879.26978
1108.118	886.02069
1108.8561	844.95331
1109.5941	892.67889
1110.3322	869.24506
1111.0701	878.20563
1111.8081	859.06122
1112.5461	851.27502
1113.2842	853.17163
1114.0221	853.41052
1114.7601	858.33527
1115.4982	884.98114
1116.2362	882.992
1116.9741	888.73724
1117.7122	876.69977
1118.4502	894.58398
1119.1882	872.41937
1119.9261	899.53076
1120.6642	860.50287
1121.4022	858.32007
1122.1403	886.52838
1122.8782	872.77808
1123.6162	872.84692
1124.3542	871.16724
1125.0923	861.9928
1125.8302	866.42847
1126.5682	877.23547
1127.3063	872.18268
1128.0443	839.96136
1128.7823	845.36719
1129.5203	860.66522
1130.2583	834.27075
1130.9963	869.49976
1131.7344	898.96564
1132.4723	864.24847
1133.2103	863.96863
1133.9484	881.59833
1134.6864	887.64014
1135.4243	889.03876
1136.1624	888.74695
1136.9004	875.30396
1137.6384	852.35083
1138.3763	866.64557
1139.1144	868.71057
1139.8524	853.39166
1140.5905	898.66217
1141.3284	879.58167
1142.0664	870.93585
1142.8044	859.33203
1143.5425	853.64587
1144.2804	862.68701
1145.0184	871.8739
1145.7565	831.23108
1146.4945	826.59058
1147.2324	867.84662
1147.9705	864.08038
1148.7085	884.79736
1149.4465	866.95007
1150.1844	868.41388
1150.9225	862.96484
1151.6605	884.37427
1152.3986	888.19263
1153.1365	892.32648
1153.8745	873.28888
1154.6125	849.59167
1155.3506	866.28223
1156.0885	872.26587
1156.8265	862.11224
1157.5646	856.85077
1158.3026	893.16956
1159.0406	843.41754
1159.7786	858.6756
1160.5166	848.11884
1161.2546	834.06403
1161.9927	857.13422
1162.7306	864.38348
1163.4686	877.25842
1164.2067	877.07153
1164.9447	875.7644
1165.6826	879.74109
1166.4207	870.49921
1167.1587	881.39069
1167.8967	883.53729
1168.6346	860.17737
1169.3727	841.06555
1170.1107	851.3847
1170.8488	839.0658
1171.5867	888.89606
1172.3247	884.9624
1173.0627	865.27759
1173.8008	847.41998
1174.5387	823.29431
1175.2767	861.11279
1176.0148	853.07312
1176.7528	864.27393
1177.4907	879.74225
1178.2288	855.03912
1178.9668	852.5636
1179.7048	871.73309
1180.4427	870.91699
1181.1808	842.68115
1181.9188	859.51489
1182.6569	829.57086
1183.3948	861.93634
1184.1328	864.34192
1184.8708	883.07251
1185.6089	852.96021
1186.3469	854.38464
1187.0848	864.61212
1187.8229	863.23029
1188.5609	867.84283
1189.299	850.70483
1190.0369	859.87366
1190.7749	829.94696
1191.5129	868.3504
1192.251	851.35541
1192.9889	849.02985
1193.7269	865.18713
1194.465	871.18018
1195.203	849.89337
1195.9409	838.0387
1196.679	864.46802
1197.417	849.69537
1198.155	826.24255
1198.8929	840.72174
1199.631	823.34558
1200.369	810.33478
1201.1071	831.28271
1201.845	826.34924
1202.583	858.91309
1203.321	878.48102
1204.0591	838.21802
1204.797	860.84747
1205.535	818.87958
1206.2731	879.76703
1207.0111	850.42316
1207.749	860.83514
1208.4871	805.46478
1209.2251	834.35693
1209.9631	854.69214
1210.701	852.85077
1211.4391	847.46509
1212.1771	834.84277
1212.9152	845.41333
1213.6531	845.86084
1214.3911	814.63055
1215.1292	842.64349
1215.8672	850.42365
1216.6052	861.57983
1217.3431	835.39777
1218.0812	850.03992
1218.8192	842.4765
1219.5573	857.19147
1220.2952	833.50226
1221.0332	822.58539
1221.7712	824.21851
1222.5093	863.6427
1223.2472	835.69745
1223.9852	828.7981
1224.7233	833.07635
1225.4613	842.75574
1226.1992	833.08716
1226.9373	826.76288
1227.6753	833.09113
1228.4133	841.52972
1229.1512	863.15094
1229.8893	832.13989
1230.6273	835.84082
1231.3654	831.15381
1232.1033	841.40143
1232.8413	832.43872
1233.5793	836.64355
1234.3174	841.80042
1235.0553	812.9671
1235.7933	834.51648
1236.5314	821.99335
1237.2694	859.33636
1238.0073	841.00616
1238.7454	826.28186
1239.4834	839.58984
1240.2214	838.28448
1240.9594	825.19385
1241.6974	820.64014
1242.4354	837.14587
1243.1735	839.03314
1243.9115	821.40521
1244.6494	872.29108
1245.3875	833.70215
1246.1255	816.53796
1246.8635	837.85907
1247.6014	834.57788
1248.3395	822.38715
1249.0775	821.34259
1249.8156	832.63843
1250.5535	844.13135
1251.2915	857.31616
1252.0295	838.18768
1252.7676	827.3056
1253.5055	827.86725
1254.2435	820.66302
1254.9816	813.27887
1255.7196	821.81293
1256.4575	821.91962
1257.1956	853.14539
1257.9336	843.27209
1258.6716	833.45801
1259.4095	845.59186
1260.1476	820.97601
1260.8856	813.32031
1261.6237	828.54718
1262.3616	814.95013
1263.0996	812.2702
1263.8376	790.35309
1264.5757	816.58331
1265.3136	811.71069
1266.0516	859.24524
1266.7897	820.69141
1267.5277	837.8808
1268.2656	831.41785
1269.0037	830.60657
1269.7417	833.57019
1270.4797	813.71643
1271.2177	819.203
1271.9557	802.30237
1272.6937	838.58087
1273.4318	845.79071
1274.1698	833.70911
1274.9077	814.95258
1275.6458	804.68445
1276.3838	832.93719
1277.1218	837.09271
1277.8597	822.99261
1278.5978	792.15643
1279.3358	824.8736
1280.0739	833.56567
1280.8118	834.15289
1281.5498	811.11841
1282.2878	813.4295
1283.0259	826.55084
1283.7638	823.01007
1284.5018	823.12976
1285.2399	843.21063
1285.9779	810.56409
1286.7158	830.45013
1287.4539	824.78918
1288.1919	811.58337
1288.9299	831.51984
1289.6678	817.72742
1290.4059	795.36163
1291.1439	824.86749
1291.882	782.24707
1292.6199	852.06671
1293.3579	813.22089
1294.0959	823.46637
1294.834	827.1134
1295.5719	844.15894
1296.3099	848.98883
1297.048	841.24835
1297.786	810.03802
1298.5239	818.10333
1299.262	852.82422
1300	839.46973
