1123.6162	473.11032
1124.3542	464.3031
1125.0923	469.95847
1125.8302	472.27676
1126.5682	470.53644
1127.3063	467.0744
1128.0443	479.71854
1128.7823	471.56207
1129.5203	473.42313
1130.2583	470.94794
1130.9963	460.2326
1131.7344	456.44681
1132.4723	472.1763
1133.2103	471.1796
1133.9484	459.40884
1134.6864	464.49869
1135.4243	471.65384
1136.1624	469.2771
1136.9004	462.31955
1137.6384	478.74335
1138.3763	465.48746
1139.1144	488.34467
1139.8524	471.6709
1140.5905	473.18082
1141.3284	484.73978
1142.0664	479.5108
1142.8044	477.03741
1143.5425	472.26239
1144.2804	468.11649
1145.0184	473.75137
1145.7565	496.44958
1146.4945	476.48074
1147.2324	476.48074
1147.9705	498.81635
1148.7085	471.07516
1149.4465	477.87286
1150.1844	489.06296
1150.9225	483.83694
1151.6605	474.88919
1152.3986	484.5903
1153.1365	484.81503
1153.8745	475.46457
1154.6125	481.60861
1155.3506	480.65909
1156.0885	481.3609
1156.8265	479.79166
1157.5646	476.86905
1158.3026	494.67172
1159.0406	472.71066
1159.7786	478.66428
1160.5166	480.52539
1161.2546	478.2323
1161.9927	470.83258
1162.7306	482.90082
1163.4686	487.67691
1164.2067	482.76862
1164.9447	487.30438
1165.6826	485.26379
1166.4207	473.14825
1167.1587	477.61301
1167.8967	487.56415
1168.6346	481.80478
1169.3727	485.22714
1170.1107	488.42792
1170.8488	485.12589
1171.5867	488.19162
1172.3247	482.59937
1173.0627	483.1575
1173.8008	471.74792
1174.5387	489.49741
1175.2767	495.0769
1176.0148	507.67422
1176.7528	499.38266
1177.4907	497.17847
1178.2288	500.44849
1178.9668	498.41681
1179.7048	512.93744
1180.4427	505.40689
1181.1808	506.74429
1181.9188	481.47723
1182.6569	502.88702
1183.3948	489.2341
1184.1328	500.75504
1184.8708	507.63284
1185.6089	503.95297
1186.3469	498.96616
1187.0848	488.25351
1187.8229	502.80502
1188.5609	513.19135
1189.299	522.90027
1190.0369	499.86737
1190.7749	505.94016
1191.5129	516.86823
1192.251	510.77585
1192.9889	501.18149
1193.7269	504.48108
1194.465	504.87247
1195.203	508.11359
1195.9409	500.55695
1196.679	494.19211
1197.417	506.37112
1198.155	507.16391
1198.8929	490.20032
1199.631	491.91873
1200.369	493.36877
1201.1071	493.69623
1201.845	504.02429
1202.583	498.2265
1203.321	513.14594
1204.0591	501.11923
1204.797	514.90057
1205.535	520.99799
1206.2731	500.22647
1207.0111	504.57642
1207.749	517.90369
1208.4871	510.00928
1209.2251	505.84937
1209.9631	498.4173
1210.701	508.06815
1211.4391	501.53369
1212.1771	522.74451
1212.9152	503.26477
1213.6531	498.0517
1214.3911	505.37213
1215.1292	513.89081
1215.8672	508.05176
1216.6052	521.74353
1217.3431	528.13934
1218.0812	519.58411
1218.8192	511.69278
1219.5573	501.49899
1220.2952	503.21671
1221.0332	511.18768
1221.7712	511.01276
1222.5093	502.8208
1223.2472	504.00369
1223.9852	518.13409
1224.7233	522.13727
1225.4613	512.46985
1226.1992	506.33301
1226.9373	515.70361
1227.6753	520.29297
1228.4133	510.51596
1229.1512	518.66943
1229.8893	518.54816
1230.6273	516.13556
1231.3654	527.16852
1232.1033	517.95996
1232.8413	511.95126
1233.5793	498.63181
1234.3174	511.86743
1235.0553	536.98724
1235.7933	512.77191
1236.5314	494.45261
1237.2694	510.79596
1238.0073	515.07843
1238.7454	542.43835
1239.4834	519.36975
1240.2214	506.93079
1240.9594	524.62836
1241.6974	533.56134
1242.4354	518.56073
1243.1735	513.01892
1243.9115	533.24213
1244.6494	507.09506
1245.3875	511.43384
1246.1255	515.57239
1246.8635	503.46991
1247.6014	513.69214
1248.3395	522.70947
1249.0775	520.96399
1249.8156	511.04019
1250.5535	514.97174
1251.2915	523.78802
1252.0295	521.25616
1252.7676	511.63315
1253.5055	505.76492
1254.2435	527.16107
1254.9816	525.91016
1255.7196	525.51184
1256.4575	519.21863
1257.1956	514.5155
1257.9336	511.01978
1258.6716	523.11975
1259.4095	505.41043
1260.1476	526.87378
1260.8856	534.7937
1261.6237	520.23743
1262.3616	513.52734
1263.0996	525.70233
1263.8376	521.68011
1264.5757	513.39178
1265.3136	514.72723
1266.0516	518.02472
1266.7897	518.22491
1267.5277	511.05774
1268.2656	524.45251
1269.0037	523.47968
1269.7417	517.84583
1270.4797	534.30054
1271.2177	533.04529
1271.9557	517.57611
1272.6937	529.64594
1273.4318	513.54413
1274.1698	529.17273
1274.9077	515.96167
1275.6458	520.98462
1276.3838	522.97028
1277.1218	527.40094
1277.8597	522.60345
1278.5978	528.95361
1279.3358	526.84052
1280.0739	502.28204
1280.8118	537.92383
1281.5498	534.05194
1282.2878	521.94763
1283.0259	528.59192
1283.7638	525.6994
1284.5018	510.31903
1285.2399	534.81958
1285.9779	535.53668
1286.7158	533.20258
1287.4539	559.65369
1288.1919	541.19189
1288.9299	531.56934
1289.6678	517.05688
1290.4059	516.76892
1291.1439	549.8006
1291.882	519.57373
1292.6199	522.66797
1293.3579	527.56683
1294.0959	536.23718
1294.834	528.63751
1295.5719	527.42432
1296.3099	530.42926
1297.048	534.96234
1297.786	522.70685
1298.5239	547.25903
1299.262	534.63019
1300	562.2049
