1123.6162	445.88632
1124.3542	432.23187
1125.0923	441.23712
1125.8302	446.74292
1126.5682	444.086
1127.3063	432.20743
1128.0443	449.28519
1128.7823	433.76044
1129.5203	450.91885
1130.2583	455.08185
1130.9963	457.21011
1131.7344	454.89456
1132.4723	433.94791
1133.2103	442.92865
1133.9484	439.0199
1134.6864	429.97318
1135.4243	446.62531
1136.1624	450.39185
1136.9004	444.11594
1137.6384	429.96048
1138.3763	430.32617
1139.1144	450.67236
1139.8524	433.74432
1140.5905	445.98709
1141.3284	440.58588
1142.0664	440.43222
1142.8044	440.73651
1143.5425	447.53162
1144.2804	452.32074
1145.0184	456.67035
1145.7565	453.30408
1146.4945	448.66119
1147.2324	451.31744
1147.9705	442.59583
1148.7085	455.34042
1149.4465	452.55621
1150.1844	459.98361
1150.9225	456.80908
1151.6605	446.37836
1152.3986	449.78711
1153.1365	455.31012
1153.8745	458.26617
1154.6125	442.0231
1155.3506	433.76996
1156.0885	445.15991
1156.8265	442.22739
1157.5646	452.4227
1158.3026	445.14932
1159.0406	452.98904
1159.7786	447.43143
1160.5166	448.66269
1161.2546	446.23041
1161.9927	451.4538
1162.7306	454.28925
1163.4686	463.18069
1164.2067	462.517
1164.9447	451.28876
1165.6826	449.46149
1166.4207	461.07736
1167.1587	455.79147
1167.8967	464.46365
1168.6346	451.34509
1169.3727	456.26041
1170.1107	448.11472
1170.8488	452.7829
1171.5867	465.11899
1172.3247	470.62375
1173.0627	455.22659
1173.8008	449.62329
1174.5387	462.80396
1175.2767	447.60425
1176.0148	459.46533
1176.7528	459.68478
1177.4907	453.76294
1178.2288	438.17838
1178.9668	445.19241
1179.7048	453.52628
1180.4427	456.79373
1181.1808	446.33441
1181.9188	477.84311
1182.6569	468.24466
1183.3948	437.84357
1184.1328	456.91684
1184.8708	453.95578
1185.6089	448.9187
1186.3469	463.51752
1187.0848	467.45193
1187.8229	463.01852
1188.5609	452.61142
1189.299	463.36526
1190.0369	476.7879
1190.7749	463.04904
1191.5129	459.65518
1192.251	449.0347
1192.9889	461.78107
1193.7269	469.09695
1194.465	462.37912
1195.203	458.52188
1195.9409	453.09366
1196.679	448.49979
1197.417	472.77179
1198.155	478.99585
1198.8929	473.2724
1199.631	461.59253
1200.369	460.31522
1201.1071	470.23199
1201.845	475.96118
1202.583	475.44653
1203.321	470.87219
1204.0591	461.90131
1204.797	461.84619
1205.535	468.34229
1206.2731	463.06927
1207.0111	453.47763
1207.749	477.5694
1208.4871	466.05963
1209.2251	462.98065
1209.9631	470.27573
1210.701	462.91565
1211.4391	463.39178
1212.1771	462.74805
1212.9152	469.73337
1213.6531	463.49472
1214.3911	463.85858
1215.1292	461.77756
1215.8672	475.09866
1216.6052	480.25455
1217.3431	484.63437
1218.0812	477.25247
1218.8192	469.78812
1219.5573	474.48114
1220.2952	471.15445
1221.0332	472.64493
1221.7712	465.99326
1222.5093	474.58261
1223.2472	471.31757
1223.9852	476.64267
1224.7233	481.72772
1225.4613	478.28912
1226.1992	476.15262
1226.9373	477.99869
1227.6753	490.19586
1228.4133	474.62097
1229.1512	476.76291
1229.8893	474.87424
1230.6273	465.25253
1231.3654	483.44376
1232.1033	474.98929
1232.8413	477.35556
1233.5793	481.83331
1234.3174	486.87222
1235.0553	465.01428
1235.7933	470.80023
1236.5314	466.13626
1237.2694	469.5517
1238.0073	477.9184
1238.7454	468.64996
1239.4834	481.75818
1240.2214	489.72601
1240.9594	487.01285
1241.6974	480.86386
1242.4354	486.10574
1243.1735	468.1254
1243.9115	466.77228
1244.6494	475.32574
1245.3875	468.47919
1246.1255	468.47098
1246.8635	472.44043
1247.6014	481.40753
1248.3395	476.67599
1249.0775	471.97046
1249.8156	466.14154
1250.5535	483.39346
1251.2915	479.83521
1252.0295	479.79071
1252.7676	478.98666
1253.5055	482.46555
1254.2435	487.59946
1254.9816	478.39706
1255.7196	480.08075
1256.4575	482.8002
1257.1956	482.29324
1257.9336	487.33057
1258.6716	518.55548
1259.4095	485.36542
1260.1476	502.47394
1260.8856	493.27307
1261.6237	475.36255
1262.3616	482.52615
1263.0996	478.75729
1263.8376	466.48718
1264.5757	485.60678
1265.3136	484.79468
1266.0516	465.89355
1266.7897	472.19116
1267.5277	491.61093
1268.2656	489.63058
1269.0037	483.7016
1269.7417	483.07648
1270.4797	489.97644
1271.2177	498.54013
1271.9557	490.25208
1272.6937	483.47702
1273.4318	478.72202
1274.1698	472.07138
1274.9077	468.0451
1275.6458	477.35934
1276.3838	487.25433
1277.1218	483.45752
1277.8597	481.65506
1278.5978	466.96063
1279.3358	488.37457
1280.0739	479.32635
1280.8118	481.42606
1281.5498	480.67966
1282.2878	486.5141
1283.0259	499.60535
1283.7638	506.77283
1284.5018	507.59644
1285.2399	466.96121
1285.9779	493.46786
1286.7158	484.86176
1287.4539	486.84213
1288.1919	485.85446
1288.9299	487.66016
1289.6678	505.59338
1290.4059	501.61752
1291.1439	499.55637
1291.882	494.241
1292.6199	483.68933
1293.3579	492.05484
1294.0959	503.96039
1294.834	486.01428
1295.5719	487.9884
1296.3099	495.81635
1297.048	489.70197
1297.786	503.68961
1298.5239	478.10684
1299.262	510.11404
1300	498.70963
