1122.8782	546.07477
1123.6162	541.66986
1124.3542	536.57001
1125.0923	537.40076
1125.8302	549.21423
1126.5682	532.98218
1127.3063	552.74249
1128.0443	536.87976
1128.7823	541.84766
1129.5203	549.61517
1130.2583	536.56714
1130.9963	562.11401
1131.7344	554.29938
1132.4723	542.60413
1133.2103	528.07343
1133.9484	545.99774
1134.6864	568.8949
1135.4243	561.59357
1136.1624	546.96857
1136.9004	550.73853
1137.6384	573.63733
1138.3763	558.42511
1139.1144	577.67145
1139.8524	568.49823
1140.5905	578.2652
1141.3284	551.89343
1142.0664	556.90607
1142.8044	575.47858
1143.5425	591.10449
1144.2804	583.32813
1145.0184	593.69348
1145.7565	581.67725
1146.4945	591.37939
1147.2324	548.57611
1147.9705	589.30389
1148.7085	585.14764
1149.4465	574.94183
1150.1844	578.46326
1150.9225	576.85327
1151.6605	590.2395
1152.3986	596.53046
1153.1365	587.47748
1153.8745	588.37439
1154.6125	622.32013
1155.3506	594.07739
1156.0885	605.22449
1156.8265	609.60187
1157.5646	611.60187
1158.3026	606.89374
1159.0406	611.49219
1159.7786	617.85693
1160.5166	611.78076
1161.2546	615.91687
1161.9927	618.96857
1162.7306	632.95306
1163.4686	614.99048
1164.2067	620.34247
1164.9447	621.30695
1165.6826	634.05884
1166.4207	661.96497
1167.1587	647.81049
1167.8967	639.40265
1168.6346	616.31323
1169.3727	633.37048
1170.1107	632.12292
1170.8488	636.77441
1171.5867	655.05396
1172.3247	618.26263
1173.0627	679.84326
1173.8008	662.61475
1174.5387	641.58167
1175.2767	657.02124
1176.0148	670.45062
1176.7528	660.69092
1177.4907	670.03607
1178.2288	669.42847
1178.9668	663.3429
1179.7048	668.4231
1180.4427	681.73212
1181.1808	655.27356
1181.9188	663.03687
1182.6569	693.43799
1183.3948	654.995
1184.1328	678.86414
1184.8708	677.07599
1185.6089	678.58203
1186.3469	675.24121
1187.0848	669.93188
1187.8229	690.77246
1188.5609	675.29596
1189.299	696.4436
1190.0369	666.0213
1190.7749	707.02655
1191.5129	675.3623
1192.251	675.56439
1192.9889	695.33234
1193.7269	685.81616
1194.465	706.25073
1195.203	692.33551
1195.9409	687.39606
1196.679	690.20801
1197.417	714.68591
1198.155	706.29572
1198.8929	701.91095
1199.631	706.17767
1200.369	721.18109
1201.1071	696.3324
1201.845	724.56006
1202.583	740.62054
1203.321	736.41443
1204.0591	704.08618
1204.797	738.5191
1205.535	748.01184
1206.2731	749.89294
1207.0111	750.97321
1207.749	730.16449
1208.4871	726.05756
1209.2251	729.41327
1209.9631	734.23376
1210.701	719.93048
1211.4391	718.73291
1212.1771	753.2652
1212.9152	755.41974
1213.6531	751.02252
1214.3911	747.23663
1215.1292	703.27777
1215.8672	727.9306
1216.6052	722.22223
1217.3431	722.98151
1218.0812	743.586
1218.8192	746.93707
1219.5573	733.65778
1220.2952	747.98401
1221.0332	741.20258
1221.7712	746.71161
1222.5093	724.01575
1223.2472	761.29376
1223.9852	746.28296
1224.7233	769.25623
1225.4613	762.12274
1226.1992	740.16473
1226.9373	727.6543
1227.6753	755.07581
1228.4133	753.23718
1229.1512	774.97321
1229.8893	737.60107
1230.6273	782.63971
1231.3654	737.61182
1232.1033	742.25153
1232.8413	769.0791
1233.5793	754.18555
1234.3174	757.57574
1235.0553	753.48004
1235.7933	775.60596
1236.5314	784.42334
1237.2694	760.90363
1238.0073	790.57056
1238.7454	766.16937
1239.4834	765.13251
1240.2214	767.63013
1240.9594	777.0517
1241.6974	792.20337
1242.4354	767.06042
1243.1735	786.94415
1243.9115	779.90668
1244.6494	765.59766
1245.3875	762.01263
1246.1255	800.31982
1246.8635	781.30145
1247.6014	754.70776
1248.3395	751.24359
1249.0775	778.51685
1249.8156	773.16138
1250.5535	771.14795
1251.2915	760.54309
1252.0295	798.93994
1252.7676	777.05475
1253.5055	775.54962
1254.2435	765.99091
1254.9816	781.49939
1255.7196	783.1955
1256.4575	763.00653
1257.1956	775.17432
1257.9336	785.90356
1258.6716	769.98676
1259.4095	810.51233
1260.1476	770.52808
1260.8856	785.24219
1261.6237	783.04901
1262.3616	769.36127
1263.0996	768.02625
1263.8376	771.96771
1264.5757	775.09027
1265.3136	785.14825
1266.0516	755.76654
1266.7897	733.60156
1267.5277	769.64392
1268.2656	804.56158
1269.0037	786.60614
1269.7417	786.50214
1270.4797	758.96729
1271.2177	783.21222
1271.9557	758.1925
1272.6937	796.69678
1273.4318	788.32568
1274.1698	804.32306
1274.9077	818.98853
1275.6458	814.43719
1276.3838	785.15546
1277.1218	779.72144
1277.8597	815.76508
1278.5978	757.09613
1279.3358	799.5329
1280.0739	843.91119
1280.8118	825.88745
1281.5498	827.06445
1282.2878	808.11957
1283.0259	817.83777
1283.7638	818.50635
1284.5018	821.09888
1285.2399	847.58887
1285.9779	792.91913
1286.7158	837.58002
1287.4539	813.35516
1288.1919	806.77582
1288.9299	802.76953
1289.6678	820.38208
1290.4059	846.25317
1291.1439	852.11078
1291.882	839.29962
1292.6199	831.92413
1293.3579	875.36273
1294.0959	870.36072
1294.834	884.71863
1295.5719	872.23004
1296.3099	841.74298
1297.048	865.69543
1297.786	889.05219
1298.5239	876.21033
1299.262	913.54138
1300	899.2641
